applu~bzip2_source_005
 
 -nan
 0.290866
 0.468538
 0.455955
 0.463610
 0.445479
 0.461318
 0.455527
 0.470079
 0.426828
 0.471654
 0.455830
 0.470979
 0.440534
 0.471654
 0.452661
 0.461862
 0.444346
 0.473126
 0.442615
 0.466486
 0.445677
 0.463671
 0.407982
 0.423603
 0.445578
 0.467330
 0.453597
 0.468582
 0.432021
 0.472657
 0.449488
 0.471206
 0.437527
 0.466263
 0.453675
 0.463564
 0.439075
 0.480671
 0.444124
 0.455681
 0.449827
 0.464379
 0.451214
 0.459689
 0.449858
 0.460829
 0.458089
 0.471834
 0.432309
 0.471573
 0.449975
 0.465055
 0.494119
 0.686530
 0.634823
 0.681063
 0.634299
 0.692691
 0.626927
 0.652764
 0.656878
 0.657289
 0.665491
 0.652333
 0.656946
 0.651208
 0.664298
 0.661244
 0.630636
 0.672405
 0.645759
 0.684791
 0.631144
 0.678567
 0.647059
 0.429356
 0.580037
 0.679443
 0.646583
 0.648842
 0.654324
 0.659913
 0.670623
 0.640164
 0.671569
 0.658911
 0.665380
 0.656513
 0.633794
 0.678010
 0.642614
 0.670826
 0.638419
 0.684510
 0.642201
 0.664011
 0.645745
 0.668092
 0.647139
 0.646496
 0.671839
 0.647646
 0.672539
 0.646371
 0.671096
 0.634696
 0.686951
 0.640774
 0.642119
 0.684888
 0.640930
 0.668003
 0.639223
 0.670264
 0.654191
 0.670398
 0.639690
 0.665005
 0.660260
 0.642756
 0.660939
 0.646105
 0.686157
 0.631496
 0.672066
 0.645619
 0.684744
 0.637982
 0.392258
 0.668450
 0.646375
 0.670625
 0.646496
 0.661924
 0.651636
 0.670939
 0.647329
 0.660240
 0.659761
 0.647272
 0.658198
 0.642940
 0.685072
 0.639946
 0.663349
 0.644935
 0.678588
 0.645059
 0.641849
 0.663196
 0.661004
 0.659892
 0.640374
 0.670353
 0.660349
 0.662998
 0.640205
 0.671638
 0.646204
 0.645851
 0.670960
 0.640259
 0.675493
 0.646272
 0.670826
 0.633249
 0.679581
 0.640005
 0.647329
 0.660306
 0.660371
 0.663328
 0.645828
 0.663065
 0.652696
 0.671682
 0.642898
 0.661288
 0.659632
 0.646682
 0.552034
 0.441175
 0.685585
 0.639685
 0.671186
 0.639596
 0.686316
 0.632711
 0.647181
 0.670780
 0.656209
 0.662449
 0.646329
 0.670870
 0.649747
 0.671682
 0.646686
 0.650367
 0.670647
 0.647063
 0.662734
 0.646074
 0.685987
 0.640410
 0.670893
 0.641126
 0.685303
 0.639959
 0.646914
 0.658044
 0.660024
 0.671862
 0.637494
 0.670894
 0.660544
 0.671230
 0.635803
 0.659307
 0.665956
 0.647082
 0.670130
 0.646496
 0.678540
 0.640497
 0.671075
 0.639836
 0.685961
 0.643606
 0.639545
 0.671456
 0.657528
 0.669165
 0.647207
 0.465466
 0.532116
 0.671546
 0.640182
 0.654042
 0.665868
 0.646580
 0.671118
 0.642637
 0.678474
 0.646640
 0.668002
 0.635913
 0.685995
 0.641067
 0.638168
 0.670602
 0.659937
 0.661310
 0.641031
 0.670310
 0.654322
 0.666001
 0.644399
 0.652801
 0.671974
 0.634374
 0.663878
 0.646143
 0.686603
 0.631257
 0.671299
 0.646663
 0.676658
 0.637557
 0.646576
 0.662889
 0.652761
 0.670129
 0.646682
 0.654171
 0.658026
 0.655760
 0.654148
 0.650452
 0.673696
 0.639164
 0.668516
 0.642009
 0.678722
 0.632521
 0.676496
 0.646348
 0.415690
 0.609493
 0.647181
 0.663901
 0.656424
 0.651107
 0.661004
 0.662823
 0.652611
 0.656447
 0.654067
 0.658977
 0.660111
 0.632374
 0.687169
 0.640036
 0.676817
 0.632888
 0.686338
 0.636427
 0.685773
 0.645240
 0.641355
 0.664209
 0.660503
 0.648864
 0.651590
 0.671141
 0.660220
 0.650085
 0.654322
 0.635607
 0.685025
 0.630150
 0.673947
 0.644889
 0.685495
 0.627376
 0.678334
 0.646496
 0.686222
 0.622540
 0.661420
 0.671074
 0.648906
 0.655353
 0.660807
 0.663614
 0.656104
 0.657265
 0.659065
 0.647165
 0.623348
 0.406827
 0.678472
 0.637918
 0.685470
 0.634139
 0.670376
 0.643206
 0.686453
 0.624875
 0.651381
 0.664011
 0.660437
 0.648279
 0.657635
 0.663129
 0.660523
 0.643128
 0.652892
 0.646435
 0.683642
 0.622517
 0.685683
 0.647127
 0.673674
 0.633473
 0.685376
 0.646602
 0.675378
 0.634270
 0.651169
 0.665027
 0.658977
 0.650046
 0.660634
 0.655159
 0.660544
 0.644806
 0.650980
 0.639327
 0.686248
 0.633948
 0.674420
 0.637686
 0.685162
 0.627684
 0.677072
 0.645059
 0.686668
 0.620416
 0.660000
 0.670601
 0.660046
 0.498753
 0.480631
 0.670445
 0.656211
 0.647569
 0.661660
 0.636317
 0.683577
 0.633972
 0.686813
 0.633897
 0.684957
 0.633834
 0.675081
 0.646055
 0.686809
 0.627660
 0.653937
 0.667846
 0.653336
 0.657289
 0.655762
 0.661091
 0.646663
 0.667936
 0.658023
 0.639310
 0.685336
 0.622975
 0.684932
 0.647443
 0.659718
 0.639644
 0.670151
 0.661310
 0.672720
 0.631084
 0.653595
 0.671276
 0.640287
 0.671388
 0.639228
 0.683225
 0.640205
 0.664099
 0.659608
 0.636578
 0.670916
 0.646728
 0.684701
 0.643114
 0.670826
 0.646663
 0.438020
 0.565626
 0.677920
 0.626543
 0.645578
 0.671298
 0.646914
 0.660000
 0.638814
 0.686668
 0.632774
 0.660960
 0.660501
 0.640292
 0.663790
 0.646994
 0.670488
 0.648554
 0.667713
 0.646914
 0.663329
 0.646956
 0.669906
 0.641437
 0.640743
 0.683951
 0.638593
 0.670691
 0.635139
 0.676133
 0.646899
 0.669076
 0.659675
 0.638687
 0.671524
 0.636862
 0.668338
 0.656340
 0.670894
 0.639024
 0.670398
 0.660391
 0.663878
 0.648115
 0.634495
 0.661026
 0.636838
 0.669612
 0.639194
 0.685448
 0.646983
 0.670556
 0.659955
 0.383224
 0.670510
 0.640405
 0.670713
 0.660197
 0.670804
 0.639713
 0.671029
 0.660678
 0.663592
 0.642284
 0.640351
 0.686389
 0.645388
 0.671141
 0.640182
 0.685397
 0.647097
 0.663306
 0.656623
 0.648104
 0.657443
 0.646914
 0.664385
 0.653464
 0.671614
 0.646348
 0.663813
 0.660129
 0.671659
 0.637285
 0.640069
 0.685311
 0.639900
 0.667668
 0.640182
 0.685893
 0.640861
 0.664165
 0.660219
 0.641044
 0.671524
 0.646640
 0.648845
 0.652784
 0.668762
 0.639982
 0.669457
 0.660764
 0.671343
 0.646640
 0.646542
 0.579897
 0.429830
 0.670983
 0.642797
 0.685799
 0.637546
 0.671456
 0.660589
 0.640861
 0.671930
 0.629390
 0.668673
 0.656621
 0.670737
 0.640592
 0.670061
 0.660675
 0.663350
 0.647192
 0.646037
 0.674243
 0.634081
 0.671570
 0.639841
 0.685546
 0.647101
 0.664188
 0.660239
 0.647985
 0.663703
 0.642032
 0.655263
 0.653512
 0.670737
 0.647234
 0.669995
 0.653896
 0.671097
 0.641917
 0.646283
 0.686197
 0.647204
 0.651443
 0.646268
 0.684459
 0.639153
 0.671817
 0.659239
 0.640533
 0.670690
 0.640141
 0.658394
 0.657072
 0.476057
 0.508801
 0.670377
 0.653834
 0.670512
 0.641277
 0.641203
 0.673038
 0.639672
 0.671297
 0.646618
 0.685238
 0.626080
 0.686951
 0.658545
 0.625188
 0.670601
 0.646306
 0.662999
 0.660960
 0.656018
 0.654491
 0.671072
 0.660065
 0.665690
 0.633192
 0.645097
 0.678838
 0.632654
 0.685853
 0.639550
 0.685914
 0.633369
 0.686740
 0.640802
 0.645995
 0.648735
 0.661244
 0.670218
 0.659806
 0.649075
 0.661112
 0.670735
 0.646393
 0.667557
 0.641373
 0.646333
 0.685546
 0.632741
 0.678935
 0.643298
 0.685806
 0.618262
 0.422001
 0.594094
 0.647253
 0.649539
 0.661508
 0.671254
 0.648884
 0.655934
 0.660240
 0.670781
 0.652673
 0.671411
 0.640820
 0.645396
 0.685948
 0.624103
 0.677002
 0.644662
 0.680248
 0.625962
 0.685683
 0.660414
 0.640597
 0.653168
 0.659979
 0.656599
 0.652636
 0.657398
 0.652699
 0.670962
 0.659806
 0.670040
 0.641895
 0.647082
 0.676749
 0.632241
 0.682035
 0.646291
 0.678521
 0.632431
 0.685000
 0.647440
 0.647455
 0.650598
 0.655437
 0.653555
 0.657006
 0.650533
 0.660721
 0.670353
 0.660609
 0.669882
 0.626715
 0.392880
 0.669456
 0.633416
 0.685426
 0.637064
 0.685513
 0.632848
 0.686462
 0.649286
 0.638185
 0.650472
 0.660262
 0.666956
 0.654322
 0.650094
 0.661310
 0.667334
 0.634001
 0.684910
 0.648363
 0.639790
 0.684531
 0.633409
 0.662120
 0.645851
 0.670690
 0.640587
 0.685893
 0.660024
 0.641044
 0.657137
 0.661201
 0.658827
 0.649727
 0.654773
 0.659086
 0.659024
 0.645203
 0.684675
 0.641995
 0.646477
 0.677625
 0.634122
 0.685546
 0.642330
 0.655566
 0.647223
 0.669388
 0.668203
 0.646846
 0.657012
 0.660065
 0.524742
 0.457666
 0.657917
 0.654662
 0.665049
 0.646412
 0.685051
 0.641085
 0.646770
 0.664011
 0.646937
 0.667624
 0.648004
 0.663658
 0.646538
 0.669455
 0.667356
 0.634105
 0.670805
 0.652741
 0.671975
 0.635970
 0.658501
 0.640879
 0.686573
 0.639327
 0.684023
 0.648214
 0.640702
 0.670736
 0.643335
 0.655200
 0.660765
 0.666689
 0.647836
 0.663197
 0.673153
 0.628764
 0.671141
 0.646014
 0.674174
 0.642078
 0.671705
 0.645745
 0.673854
 0.646230
 0.685289
 0.627423
 0.660675
 0.670488
 0.646682
 0.667958
 0.660633
 0.448325
 0.536038
 0.662843
 0.675174
 0.606686
 0.670961
 0.646648
 0.675858
 0.646850
 0.671187
 0.646477
 0.678312
 0.646747
 0.680318
 0.620232
 0.656642
 0.669500
 0.639626
 0.670533
 0.661441
 0.664187
 0.646705
 0.671029
 0.659307
 0.635376
 0.667289
 0.638878
 0.686132
 0.646538
 0.663746
 0.646222
 0.686149
 0.627243
 0.675469
 0.634293
 0.653723
 0.670173
 0.646747
 0.671164
 0.650657
 0.671006
 0.633984
 0.656685
 0.673401
 0.626033
 0.671142
 0.645980
 0.686252
 0.640164
 0.670849
 0.646956
 0.683549
 0.642940
 0.395727
 0.634777
 0.654196
 0.671480
 0.646412
 0.663703
 0.654601
 0.671321
 0.639890
 0.663967
 0.673174
 0.626786
 0.670646
 0.646041
 0.685712
 0.641026
 0.670713
 0.646515
 0.659632
 0.646283
 0.682569
 0.627565
 0.660176
 0.671592
 0.639205
 0.670444
 0.659719
 0.647833
 0.647044
 0.671029
 0.672406
 0.629057
 0.670353
 0.640387
 0.685311
 0.644957
 0.670647
 0.636566
 0.685969
 0.645434
 0.677234
 0.626802
 0.653404
 0.670690
 0.642687
 0.662998
 0.653469
 0.670848
 0.640715
 0.658803
 0.673854
 0.632631
 0.597872
 0.413135
 0.685734
 0.647044
 0.663328
 0.640761
 0.686252
 0.634742
 0.675106
 0.629714
 0.653592
 0.671615
 0.646333
 0.670803
 0.653484
 0.670106
 0.647291
 0.650345
 0.673537
 0.629438
 0.671050
 0.646093
 0.686153
 0.639713
 0.671432
 0.646051
 0.679302
 0.617155
 0.694975
 0.629208
 0.661397
 0.670533
 0.640797
 0.670241
 0.661092
 0.655674
 0.653635
 0.671477
 0.661507
 0.622758
 0.671750
 0.639977
 0.685820
 0.632895
 0.686629
 0.639281
 0.686244
 0.609286
 0.687569
 0.633329
 0.660962
 0.654897
 0.661202
 0.487116
 0.499775
 0.649714
 0.658543
 0.670735
 0.673607
 0.615470
 0.687453
 0.638779
 0.686346
 0.625681
 0.684928
 0.637709
 0.685610
 0.633737
 0.691584
 0.635255
 0.660765
 0.626151
 0.651681
 0.668115
 0.653171
 0.657441
 0.660458
 0.664430
 0.673606
 0.622378
 0.655478
 0.636659
