crafty~apsi_026
 
 -nan
 0.400553
 0.580628
 1.342823
 1.369762
 1.012352
 0.842944
 0.788208
 0.680964
 0.795086
 0.815978
 0.796575
 0.807674
 0.779727
 1.337614
 0.773575
 1.329964
 1.338867
 0.693449
 0.284673
 1.176907
 1.176450
 1.208046
 1.180295
 1.221381
 1.183787
 1.221652
 1.185558
 1.219363
 1.187648
 1.210361
 1.185190
 1.201346
 1.191537
 1.168634
 1.153766
 1.181754
 1.205886
 1.193010
 1.217016
 1.196888
 1.222046
 1.195886
 1.227418
 1.193483
 1.217434
 1.197031
 1.198322
 1.192867
 1.196625
 1.178134
 1.179802
 1.189180
 1.184575
 1.216101
 1.193745
 1.220527
 1.195481
 1.222616
 1.188659
 1.212095
 1.184154
 1.200864
 1.190499
 1.193056
 1.168497
 1.175620
 1.197915
 1.187322
 1.201827
 1.199904
 1.198155
 1.197055
 1.215136
 1.205159
 1.201514
 1.197581
 1.208313
 1.196149
 1.198226
 1.183012
 1.169317
 1.202766
 1.186944
 1.213419
 1.194361
 1.205110
 1.199616
 1.199472
 1.203176
 1.200889
 1.198370
 1.201754
 1.195600
 1.187693
 1.196888
 1.154716
 1.212856
 1.185537
 1.207438
 1.204045
 1.209851
 1.216344
 1.203779
 1.217460
 1.203418
 1.207996
 1.199640
 1.213740
 1.196411
 0.459872
 0.149252
 0.196394
 0.196614
 0.195484
 0.197504
 0.196518
 0.197336
 0.196688
 0.196917
 0.195541
 0.195404
 0.196684
 0.196665
 0.196684
 0.203355
 0.208472
 0.208746
 0.207039
 0.207391
 0.209284
 0.208255
 0.208773
 0.208013
 0.209945
 0.208471
 0.208267
 0.208991
 0.208255
 0.208117
 0.206590
 0.208251
 0.207926
 0.209933
 0.208600
 0.207886
 0.208208
 0.208516
 0.208351
 0.208268
 0.208121
 0.208225
 0.208798
 0.208350
 0.210082
 0.581985
 0.706502
 0.700918
 0.705368
 0.716045
 0.692835
 0.715768
 0.716025
 0.703800
 0.698150
 0.710893
 0.714970
 0.711866
 0.699175
 0.699846
 0.715799
 0.712018
 0.715840
 0.711753
 0.692665
 0.713165
 0.712038
 0.715676
 0.710925
 0.691138
 0.702684
 0.708918
 0.716569
 0.713104
 0.702868
 0.701311
 0.714051
 0.707502
 0.716178
 0.692089
 0.716250
 0.707293
 0.707464
 0.709019
 0.689867
 0.712068
 0.710994
 0.707755
 0.708868
 0.706872
 0.712261
 0.711834
 0.715635
 0.715430
 0.696773
 0.230356
 0.222739
 0.459559
 0.981545
 0.299823
 0.787774
 1.169591
 0.724008
 0.855725
 0.161439
 0.155526
 0.696573
 0.923020
 1.214477
 0.259953
 0.223837
 1.027644
 1.026483
 1.031137
 1.024383
 1.026694
 1.028912
 1.023751
 1.032415
 1.024488
 1.029545
 1.025538
 1.023437
 1.032311
 0.991768
 1.049093
 1.052183
 1.074460
 1.112100
 1.077819
 1.075847
 1.075732
 1.078167
 1.076426
 1.072961
 1.075500
 1.077819
 1.080380
 1.075269
 1.077006
 1.075269
 1.078981
 1.074114
 1.069862
 1.075038
 1.077122
 1.079098
 1.076195
 1.073192
 1.076426
 1.077238
 1.069404
 1.076774
 1.075269
 1.080030
 1.076426
 1.074345
 1.074576
 0.671525
 0.083914
 0.457858
 0.914479
 0.791640
 0.835422
 0.739445
 0.977322
 0.949668
 1.074576
 1.081306
 1.069633
 0.912342
 0.667245
 0.828034
 0.823060
 0.883840
 0.871297
 1.001502
 0.999001
 1.608591
 0.498703
 0.150184
 0.321554
 1.187225
 1.278772
 0.218264
 0.629231
 0.892210
 1.257355
 0.578235
 0.418386
 1.194245
 0.311711
 0.601359
 0.946432
 1.003109
 1.196339
 0.427539
 0.998702
 1.027113
 0.978469
 0.804035
 0.881824
 0.731008
 0.786242
 0.583727
 1.028707
 0.975329
 1.050100
 1.064736
 0.932140
 1.078607
 1.193625
 0.837928
 0.755116
 0.818852
 0.969565
 0.976460
 0.857866
 0.886692
 0.871904
 0.975322
 1.032951
 0.809061
 0.925083
 0.923788
 1.087538
 0.938333
 0.964413
 0.985128
 0.903098
 1.051757
 1.065055
 1.116097
 0.932047
 0.785086
 0.771927
 1.027958
 0.888573
 1.040583
 0.857486
 1.042210
 0.946158
 0.991867
 0.957946
 0.958773
 0.970403
 0.985806
 0.966274
 0.998702
 0.949573
 0.789378
 0.883205
 1.026580
 0.979330
 0.887253
 1.008369
 0.886416
 0.739410
 0.849231
 0.899775
 0.701649
 0.816245
 0.964138
 1.048228
 0.965248
 1.126746
 0.996910
 0.757156
 1.012347
 0.985412
 0.859697
 0.923120
 0.978855
 0.924293
 0.908373
 1.007152
 0.967024
 1.037241
 0.958325
 0.996313
 0.963116
 0.890145
 0.883423
 0.918589
 1.010916
 1.033481
 1.014409
 1.146001
 1.117069
 1.197031
 0.995718
 1.049428
 0.973997
 0.959881
 1.048668
 0.982994
 1.108402
 0.885603
 0.592979
 1.281923
 1.041454
 0.914929
 1.126126
 1.231432
 0.953380
 0.983869
 1.056989
 0.855957
 0.931006
 0.791531
 1.104339
 1.134301
 0.938597
 1.002004
 0.979050
 0.975898
 1.241311
 1.103387
 1.005026
 0.976846
 1.074790
 1.082269
 0.821437
 0.842886
 0.960150
 0.983966
 0.919448
 0.652654
 0.788225
 1.092309
 0.986295
 1.196196
 1.215241
 1.257829
 1.316871
 0.976851
 1.007963
 0.985125
 1.022709
 0.856763
 1.037026
 0.965165
 1.106830
 0.942523
 1.310788
 1.273631
 1.304042
 1.231859
 0.985704
 1.000500
 1.064183
 1.065757
 1.253290
 1.126732
 1.191208
 1.212658
 1.295749
 1.293030
 1.038629
 1.017091
 0.988924
 1.023641
 0.985126
 1.013895
 1.069519
 1.103266
 1.029015
 1.027646
 1.003412
 1.073307
 1.170940
 0.893017
 0.997805
 1.286964
 1.009390
 1.002607
 1.273271
 1.240357
 1.081207
 1.107297
 1.087075
 1.030287
 1.024480
 1.288162
 1.027227
 1.130184
 1.136379
 0.997308
 1.093972
 1.035529
 1.006441
 0.745156
 0.887263
 0.795117
 0.819336
 0.751033
 1.072731
 0.879198
 1.163004
 1.146708
 1.144427
 0.800641
 1.035079
 1.067820
 0.886132
 1.247069
 1.196555
 1.101211
 1.012451
 1.311598
 1.233958
 1.029654
 1.318913
 1.325030
 0.934842
 0.813273
 1.002807
 0.932904
 0.955844
 1.071697
 1.105473
 1.263264
 1.180080
 0.990982
 0.875514
 1.048108
 1.155954
 1.268553
 0.903596
 1.031247
 1.034665
 1.013683
 0.978186
 0.967686
 1.272785
 1.180338
 1.271074
 1.212364
 0.966364
 1.102988
 1.084979
 1.158443
 1.270775
 1.226174
 1.183690
 0.997805
 1.018330
 1.096382
 1.192725
 1.270844
 1.229379
 1.139747
 1.044823
 1.108525
 1.147002
 1.019682
 1.147349
 1.281358
 0.955392
 1.173632
 0.894935
 1.001502
 1.012251
 1.041233
 0.973710
 1.230012
 1.141406
 1.010816
 1.297315
 1.132375
 1.086394
 1.251721
 1.110618
 1.056295
 1.053413
 0.801683
 0.821250
 0.881425
 0.914571
 0.777605
 0.839208
 0.830772
 0.981065
 0.952027
 0.772380
 1.153154
 1.189791
 1.282380
 0.784129
 1.181013
 1.201972
 0.843352
 1.062600
 0.965531
 0.877127
 1.011125
 0.955488
 1.063830
 1.183777
 1.129644
 1.129433
 0.998901
 0.871524
 1.174102
 0.927306
 1.018645
 0.941276
 1.008474
 1.083306
 1.053291
 1.132503
 1.106195
 1.025431
 1.152091
 1.114292
 1.174046
 1.099253
 1.019886
 1.190215
 1.090047
 1.047449
 1.110494
 1.149391
 0.919801
 0.945348
 0.934317
 1.047340
 1.065083
 1.075947
 1.034665
 0.790672
 1.000000
 1.124972
 1.223514
 1.195504
 1.269773
 1.277899
 1.001402
 1.106819
 1.086947
 0.983284
 1.117194
 1.061797
 1.031253
 1.242082
 1.124606
 1.222616
 0.834794
 0.824116
 1.091584
 0.940380
 1.297238
 1.311860
 1.271040
 0.963391
 1.230410
 1.169454
 1.028280
 0.965437
 1.056307
 0.888129
 1.209412
 1.125211
 0.973231
 1.013069
 1.019470
 1.057642
 0.946522
 1.045592
 1.159286
 1.169805
 1.291193
 1.318302
 1.254516
 1.196458
 1.111482
 1.090146
 1.184014
 1.061565
 1.094592
 1.063138
 1.034347
 1.208409
 1.102768
 1.244121
 0.996910
 0.920549
 1.001302
 1.096371
 0.944749
 1.262566
 1.214624
 1.193248
 1.068512
 1.265275
 1.219066
 0.950927
 0.984738
 1.018228
 0.899433
 0.860843
 1.234045
 1.129305
 1.014919
 1.083776
 1.107519
 1.068726
 0.978280
 1.060214
 1.259003
 1.110741
 1.295725
 1.304461
 1.259003
 1.196625
 1.034230
 1.040146
 1.106953
 1.077130
 1.128272
 1.061916
 1.112211
 1.104008
 1.097564
 1.088258
 1.173985
 1.159842
 0.902789
 0.989120
 0.997804
 1.036910
 1.036162
 1.052405
 1.082368
 1.043524
 1.077470
 1.208605
 1.191588
 0.967957
 0.982225
 1.164454
 1.064169
 0.965627
 1.028912
 0.974089
 1.046687
 1.071574
 1.094931
 1.072041
 0.918013
 1.117542
 1.193364
 1.158999
 1.032841
 0.941786
 1.125450
 1.026491
 1.047664
 0.947064
 0.872807
 0.785176
 0.982708
 0.931359
 0.976751
 0.978382
 0.937195
 1.006949
 1.096852
 1.058649
 0.976944
 1.020304
 1.060208
 0.923944
 1.015744
 0.905961
 1.004519
 1.023120
 1.078998
 0.915324
 1.080480
 1.135347
 1.055509
 1.152791
 1.102414
 1.018951
 1.024383
 0.966931
 1.130966
 1.247257
 1.324632
 0.922779
 1.088850
 0.999500
 0.890234
 0.906553
 0.992357
 0.946716
 1.078425
 1.043732
 0.941005
 1.064849
 1.314447
 1.270257
 0.931018
 1.167056
 1.103509
 0.934143
 0.935991
 1.083324
 1.086593
 1.086602
 1.133144
 1.309546
 1.309415
 1.052748
 1.190193
 1.149178
 1.083072
 0.823128
 1.201490
 1.129050
 1.018021
 1.071811
 1.086484
 1.112706
 1.021863
 1.087813
 1.125619
 1.068604
 1.125619
 1.061445
 1.000700
 1.076683
 1.092528
 1.130981
 0.847112
 0.959413
 1.302135
 1.236888
 1.048228
 0.953207
 1.051646
 1.065176
 1.103399
 1.160766
 0.913401
 0.806517
 0.766930
 0.932935
 1.332001
 1.307019
 0.901876
 1.029330
 1.014816
 1.009490
 0.758226
 0.943742
 0.943841
 1.098539
 0.840054
 1.046244
 0.917600
 0.987755
 1.091465
 1.300000
 1.199616
 1.234996
 1.145869
 0.827389
 1.200576
 0.961908
 1.045160
 1.281394
 1.104118
 0.757250
 0.918281
 0.901722
 0.962735
 1.138563
 0.804554
 0.918703
 0.851584
 1.118094
 0.900666
 0.995322
 0.988925
 0.833973
 0.920958
 0.862962
 0.986584
 0.878359
 1.056530
 0.924293
 1.176132
 1.335605
 1.311992
 0.918457
 1.106795
 1.256820
 0.977422
 0.982317
 0.823791
 0.879507
 1.223541
 1.303532
 1.048548
 1.237070
 1.004722
 1.203974
 0.964041
 0.889057
 1.173296
 1.324242
 1.300221
 1.065999
 0.915659
 1.058201
 1.160343
 1.191350
 1.317697
 1.321178
 1.038961
 1.112706
 1.280118
 1.122293
 0.922495
 1.240819
 1.252505
 0.855334
 1.144820
 1.287922
 1.055198
 1.173020
 0.764117
 1.090869
 1.314627
 1.310485
 0.910731
 1.107776
 1.289915
 1.149724
 0.682687
 1.059441
 1.102623
 1.262214
 1.248938
 1.336898
 1.051746
 1.311303
 1.244680
 1.097103
 0.937998
 0.897514
 1.277430
 1.313970
 1.113214
 1.280738
 1.325295
 1.061684
 0.984734
 1.191043
 1.278573
 0.866164
 0.918028
 0.908769
 1.097826
 1.056183
 1.235389
 1.305483
 1.033158
 1.170178
 1.160998
 0.934661
 0.814052
 0.917768
 0.891434
 0.958689
 1.287038
 1.064856
 1.039501
 1.125239
 0.586452
 0.755744
 0.530469
 0.544731
 0.942596
 0.730727
 0.876194
 1.215510
 1.214130
 1.325643
