applu~bzip2_source_003
 
 -nan
 0.290866
 0.468538
 0.455830
 0.463610
 0.445479
 0.461318
 0.452068
 0.471098
 0.426828
 0.471654
 0.455747
 0.470979
 0.440534
 0.471654
 0.452518
 0.461862
 0.440160
 0.478149
 0.442674
 0.466247
 0.445677
 0.463714
 0.407965
 0.423621
 0.445142
 0.466219
 0.453597
 0.468560
 0.432115
 0.472679
 0.449306
 0.471229
 0.437527
 0.466263
 0.453737
 0.463564
 0.439075
 0.480325
 0.443690
 0.460550
 0.448194
 0.460359
 0.451560
 0.459436
 0.449858
 0.460766
 0.458068
 0.471634
 0.432664
 0.471439
 0.445524
 0.463800
 0.494609
 0.686106
 0.633416
 0.682830
 0.633697
 0.692020
 0.624641
 0.643998
 0.657137
 0.654579
 0.670084
 0.651695
 0.657075
 0.652781
 0.664430
 0.660546
 0.629327
 0.675995
 0.645593
 0.684510
 0.628092
 0.685123
 0.646348
 0.428272
 0.583251
 0.678843
 0.642719
 0.639749
 0.657248
 0.659869
 0.667000
 0.634477
 0.671569
 0.659172
 0.654236
 0.660851
 0.633673
 0.675127
 0.639532
 0.668941
 0.640177
 0.674673
 0.647859
 0.663262
 0.645703
 0.663747
 0.649535
 0.646371
 0.658220
 0.652676
 0.671952
 0.646663
 0.662383
 0.638628
 0.686338
 0.634592
 0.643482
 0.684373
 0.640889
 0.658588
 0.640738
 0.670579
 0.646200
 0.666289
 0.646975
 0.664519
 0.652248
 0.646329
 0.663702
 0.641054
 0.684326
 0.637819
 0.671885
 0.639836
 0.686106
 0.640761
 0.391812
 0.670107
 0.653640
 0.669188
 0.637349
 0.670892
 0.653253
 0.661091
 0.643538
 0.665247
 0.659674
 0.640966
 0.663658
 0.646348
 0.681617
 0.629001
 0.670197
 0.645601
 0.667891
 0.647649
 0.645578
 0.660174
 0.655328
 0.670421
 0.640825
 0.661005
 0.661441
 0.670826
 0.640205
 0.664098
 0.652486
 0.645684
 0.663923
 0.638419
 0.685683
 0.646815
 0.658805
 0.635139
 0.685640
 0.633760
 0.646576
 0.668561
 0.660502
 0.657310
 0.646204
 0.671252
 0.650192
 0.666445
 0.645805
 0.672948
 0.651936
 0.646682
 0.552767
 0.442209
 0.685914
 0.647139
 0.671186
 0.640087
 0.686128
 0.641026
 0.640136
 0.666045
 0.657072
 0.663592
 0.642963
 0.670870
 0.652375
 0.671592
 0.638837
 0.652276
 0.673493
 0.639164
 0.663922
 0.646450
 0.685893
 0.640574
 0.670758
 0.646473
 0.682684
 0.637146
 0.646538
 0.662799
 0.657205
 0.668896
 0.639777
 0.670984
 0.655005
 0.671365
 0.640200
 0.645688
 0.665912
 0.646914
 0.670445
 0.630477
 0.678586
 0.646208
 0.664650
 0.635970
 0.686055
 0.646686
 0.625461
 0.670961
 0.660437
 0.661331
 0.642013
 0.467140
 0.528460
 0.671726
 0.640141
 0.657872
 0.659718
 0.647040
 0.670938
 0.640251
 0.676638
 0.644017
 0.669433
 0.634823
 0.685806
 0.641108
 0.642967
 0.667245
 0.660809
 0.664297
 0.640784
 0.667089
 0.654193
 0.669703
 0.642041
 0.652588
 0.671748
 0.643147
 0.661681
 0.645851
 0.686792
 0.631695
 0.671029
 0.646371
 0.682196
 0.637395
 0.646869
 0.660568
 0.646933
 0.670308
 0.646850
 0.660567
 0.654495
 0.655975
 0.654362
 0.647882
 0.673651
 0.638919
 0.670804
 0.633466
 0.678768
 0.632722
 0.676771
 0.639486
 0.414776
 0.612666
 0.644885
 0.663461
 0.656424
 0.650768
 0.660392
 0.662516
 0.652058
 0.656188
 0.653512
 0.658283
 0.660024
 0.632214
 0.687075
 0.638320
 0.677229
 0.632728
 0.686102
 0.633523
 0.685585
 0.644616
 0.641396
 0.670263
 0.659632
 0.649370
 0.655908
 0.668673
 0.658916
 0.650000
 0.652656
 0.639918
 0.685025
 0.629080
 0.679074
 0.645930
 0.679071
 0.625336
 0.678104
 0.646538
 0.684063
 0.623200
 0.660983
 0.670894
 0.649159
 0.656299
 0.660371
 0.661419
 0.653233
 0.657092
 0.659283
 0.642261
 0.628519
 0.406051
 0.668315
 0.646412
 0.685047
 0.630540
 0.671637
 0.646408
 0.686265
 0.615640
 0.660764
 0.663394
 0.656147
 0.651658
 0.658979
 0.663085
 0.651019
 0.656556
 0.653020
 0.646602
 0.677162
 0.627243
 0.685307
 0.637598
 0.676913
 0.633112
 0.685516
 0.640679
 0.677712
 0.633788
 0.646538
 0.668851
 0.660239
 0.649665
 0.655826
 0.670713
 0.660370
 0.643105
 0.652849
 0.640556
 0.685730
 0.633386
 0.686030
 0.639481
 0.685538
 0.629501
 0.678773
 0.645559
 0.686291
 0.625305
 0.659826
 0.670691
 0.660133
 0.505459
 0.481603
 0.663988
 0.658111
 0.650898
 0.661660
 0.632214
 0.684045
 0.631130
 0.683527
 0.634944
 0.683786
 0.633794
 0.674580
 0.646181
 0.686244
 0.619455
 0.655953
 0.670848
 0.652568
 0.645328
 0.660133
 0.663548
 0.646412
 0.653489
 0.656467
 0.639678
 0.668964
 0.626645
 0.683901
 0.638802
 0.661288
 0.646469
 0.670196
 0.652208
 0.679391
 0.632585
 0.646808
 0.666978
 0.646454
 0.671614
 0.622286
 0.687028
 0.645786
 0.663086
 0.651104
 0.637674
 0.671231
 0.638837
 0.683905
 0.648199
 0.670871
 0.638651
 0.436796
 0.564923
 0.675447
 0.634132
 0.653083
 0.658784
 0.642921
 0.670399
 0.637471
 0.674444
 0.645351
 0.664077
 0.652058
 0.633760
 0.670331
 0.646576
 0.658004
 0.654110
 0.671210
 0.636213
 0.660351
 0.660720
 0.669995
 0.627668
 0.645915
 0.685546
 0.629667
 0.669031
 0.645930
 0.678702
 0.643321
 0.671412
 0.660634
 0.640610
 0.663548
 0.640123
 0.666778
 0.645786
 0.669501
 0.639555
 0.666733
 0.649915
 0.650026
 0.647066
 0.639241
 0.685307
 0.644681
 0.671816
 0.638868
 0.686248
 0.630071
 0.670286
 0.658737
 0.383371
 0.670690
 0.640446
 0.670713
 0.660110
 0.671074
 0.633312
 0.670579
 0.660983
 0.663328
 0.647063
 0.640105
 0.686012
 0.645472
 0.668047
 0.625094
 0.684881
 0.647013
 0.659935
 0.659785
 0.647055
 0.662977
 0.646914
 0.670309
 0.639136
 0.671749
 0.641126
 0.662012
 0.655756
 0.672065
 0.640018
 0.643569
 0.672451
 0.640269
 0.670984
 0.636798
 0.675606
 0.637633
 0.670713
 0.652041
 0.640879
 0.671569
 0.646808
 0.663240
 0.653319
 0.661332
 0.639532
 0.670445
 0.657073
 0.670803
 0.646599
 0.644293
 0.576287
 0.426676
 0.670803
 0.646538
 0.682662
 0.639585
 0.670916
 0.660110
 0.640574
 0.671794
 0.636520
 0.656039
 0.656837
 0.667334
 0.640797
 0.666667
 0.657051
 0.663064
 0.647234
 0.646245
 0.667045
 0.646793
 0.671795
 0.639473
 0.685969
 0.646766
 0.663879
 0.660152
 0.647817
 0.656687
 0.642816
 0.670467
 0.653768
 0.668628
 0.646481
 0.670085
 0.653768
 0.663173
 0.634789
 0.643869
 0.679807
 0.643082
 0.663812
 0.645767
 0.685961
 0.639072
 0.671862
 0.659326
 0.640902
 0.661552
 0.637976
 0.666511
 0.659368
 0.471946
 0.510333
 0.670512
 0.653705
 0.670152
 0.628898
 0.640382
 0.686436
 0.638529
 0.671838
 0.646534
 0.682014
 0.613860
 0.686762
 0.658198
 0.641578
 0.667000
 0.646348
 0.663967
 0.660436
 0.656147
 0.643579
 0.667490
 0.656985
 0.670421
 0.639795
 0.645014
 0.678516
 0.632334
 0.686136
 0.625430
 0.685679
 0.632888
 0.683969
 0.652594
 0.647668
 0.647768
 0.646998
 0.668203
 0.656299
 0.643519
 0.654877
 0.670780
 0.652296
 0.670377
 0.641208
 0.640046
 0.681806
 0.629912
 0.673402
 0.642554
 0.685759
 0.633175
 0.421450
 0.599005
 0.647798
 0.631928
 0.661202
 0.670714
 0.653720
 0.656107
 0.656254
 0.669344
 0.644552
 0.670736
 0.639141
 0.646732
 0.685430
 0.632351
 0.676636
 0.646747
 0.685658
 0.617346
 0.685683
 0.660588
 0.637291
 0.655824
 0.660502
 0.663306
 0.660481
 0.657010
 0.649815
 0.650403
 0.656946
 0.669412
 0.635613
 0.647040
 0.678632
 0.633925
 0.680735
 0.641977
 0.672496
 0.630120
 0.685376
 0.653017
 0.647584
 0.650556
 0.659979
 0.671005
 0.660653
 0.650068
 0.658286
 0.670488
 0.655369
 0.670286
 0.626715
 0.392417
 0.678819
 0.633777
 0.684816
 0.639632
 0.686030
 0.625446
 0.686132
 0.652548
 0.648279
 0.639042
 0.659521
 0.668382
 0.657160
 0.642041
 0.658609
 0.669703
 0.630683
 0.666422
 0.642242
 0.640077
 0.684906
 0.633891
 0.678979
 0.645809
 0.669971
 0.623877
 0.684625
 0.660154
 0.641044
 0.656706
 0.661332
 0.661967
 0.657287
 0.657614
 0.659434
 0.640005
 0.644579
 0.685614
 0.640966
 0.645642
 0.677349
 0.634162
 0.685217
 0.646983
 0.660110
 0.647223
 0.669568
 0.664121
 0.643722
 0.656580
 0.659934
 0.524274
 0.457603
 0.656837
 0.658500
 0.665005
 0.646956
 0.685661
 0.640715
 0.646561
 0.663967
 0.646937
 0.684304
 0.639632
 0.649688
 0.645995
 0.667891
 0.664120
 0.634426
 0.670670
 0.652699
 0.672110
 0.645911
 0.652784
 0.641290
 0.682544
 0.639368
 0.685054
 0.648214
 0.641277
 0.670826
 0.641972
 0.644681
 0.658807
 0.669636
 0.646747
 0.663021
 0.674016
 0.622193
 0.671006
 0.644972
 0.672813
 0.638633
 0.669636
 0.642178
 0.677782
 0.646523
 0.685101
 0.627541
 0.657590
 0.648447
 0.644949
 0.668427
 0.660546
 0.445330
 0.538288
 0.647097
 0.672721
 0.627825
 0.671051
 0.646439
 0.678380
 0.646097
 0.671818
 0.638307
 0.677577
 0.644870
 0.684510
 0.628259
 0.660327
 0.668203
 0.640077
 0.669097
 0.651019
 0.649266
 0.641849
 0.670489
 0.666778
 0.634730
 0.671230
 0.639164
 0.686603
 0.629835
 0.656385
 0.643436
 0.686385
 0.646846
 0.676337
 0.635705
 0.653937
 0.668694
 0.641108
 0.645972
 0.653635
 0.668003
 0.645771
 0.663878
 0.673219
 0.628426
 0.671186
 0.643073
 0.662822
 0.636578
 0.670669
 0.646538
 0.686034
 0.647249
 0.396079
 0.625641
 0.640128
 0.671210
 0.646037
 0.663219
 0.659697
 0.671321
 0.646010
 0.663482
 0.672812
 0.625336
 0.670691
 0.646041
 0.685759
 0.638978
 0.668829
 0.646515
 0.678378
 0.643206
 0.684110
 0.622293
 0.659610
 0.671862
 0.639123
 0.670040
 0.659545
 0.663481
 0.646416
 0.671074
 0.673311
 0.628938
 0.663857
 0.639813
 0.685734
 0.645540
 0.664628
 0.635878
 0.681852
 0.642036
 0.676180
 0.635324
 0.645684
 0.670960
 0.646302
 0.670736
 0.645957
 0.667891
 0.645805
 0.669838
 0.673219
 0.634317
 0.597872
 0.413750
 0.686063
 0.646876
 0.663152
 0.645101
 0.685875
 0.645309
 0.677623
 0.635434
 0.646534
 0.671254
 0.645624
 0.670758
 0.653484
 0.669792
 0.644496
 0.663020
 0.673310
 0.626127
 0.659415
 0.645676
 0.683527
 0.639100
 0.671162
 0.645801
 0.678933
 0.632334
 0.700231
 0.625469
 0.661047
 0.669680
 0.640551
 0.670331
 0.660394
 0.656061
 0.652739
 0.661836
 0.671816
 0.628236
 0.666200
 0.632768
 0.686008
 0.632654
 0.686346
 0.638995
 0.685726
 0.633169
 0.690894
 0.619709
 0.636809
 0.655283
 0.661246
 0.484285
 0.502741
 0.643280
 0.653165
 0.670780
 0.670085
 0.615697
 0.687264
 0.639800
 0.685593
 0.633369
 0.686432
 0.628173
 0.686034
 0.631137
 0.691250
 0.631922
 0.660896
 0.649286
 0.661552
 0.665181
 0.641318
 0.655502
 0.653595
 0.664032
 0.673696
 0.622301
 0.678705
 0.646956
