crafty~apsi_016
 
 -nan
 0.400553
 0.580628
 1.342823
 1.369762
 1.012352
 0.842944
 0.788208
 0.680964
 0.795086
 0.815978
 0.796575
 0.807674
 0.779727
 1.337614
 0.773575
 1.329964
 1.338867
 0.693449
 0.281673
 1.074468
 1.076534
 1.102547
 1.082576
 1.110654
 1.085513
 1.113859
 1.086966
 1.109016
 1.089443
 1.104850
 1.085631
 1.093265
 1.087803
 1.072041
 1.057517
 1.083424
 1.100374
 1.093603
 1.111494
 1.100473
 1.114206
 1.102536
 1.115685
 1.100484
 1.107420
 1.096611
 1.092299
 1.091693
 1.090522
 1.080030
 1.078632
 1.090027
 1.081558
 1.110741
 1.090631
 1.115934
 1.094941
 1.116931
 1.086730
 1.108513
 1.084020
 1.095150
 1.086493
 1.089334
 1.071237
 1.072033
 1.095541
 1.083171
 1.102802
 1.090037
 1.100826
 1.090522
 1.115162
 1.098681
 1.101818
 1.089552
 1.106072
 1.089790
 1.096152
 1.082720
 1.076426
 1.102160
 1.087075
 1.108770
 1.090166
 1.104118
 1.094811
 1.101200
 1.095890
 1.101409
 1.096633
 1.100220
 1.092678
 1.087903
 1.093255
 1.057971
 1.110988
 1.080964
 1.103509
 1.097794
 1.105496
 1.106538
 1.100462
 1.107432
 1.103045
 1.098166
 1.098429
 1.108770
 1.094311
 0.454314
 0.149079
 0.196584
 0.196835
 0.195469
 0.197188
 0.196599
 0.197617
 0.196456
 0.196971
 0.195194
 0.195442
 0.197102
 0.196460
 0.197114
 0.203894
 0.208290
 0.208746
 0.208030
 0.207714
 0.208800
 0.208078
 0.209034
 0.207521
 0.210210
 0.208184
 0.208198
 0.208221
 0.208529
 0.208538
 0.206868
 0.208834
 0.208199
 0.209603
 0.207945
 0.208068
 0.208086
 0.208533
 0.207969
 0.208416
 0.208359
 0.208503
 0.208380
 0.208103
 0.209523
 0.581005
 0.714837
 0.704722
 0.705866
 0.711056
 0.696552
 0.716230
 0.714184
 0.707935
 0.694610
 0.711298
 0.710702
 0.705538
 0.703949
 0.695465
 0.713654
 0.710955
 0.716199
 0.707472
 0.690655
 0.708215
 0.713970
 0.712819
 0.711633
 0.690184
 0.708658
 0.715359
 0.716466
 0.711582
 0.699818
 0.693241
 0.708738
 0.711682
 0.712200
 0.688753
 0.716404
 0.711065
 0.715410
 0.710328
 0.687118
 0.714255
 0.712159
 0.707405
 0.716127
 0.709481
 0.711957
 0.709964
 0.715942
 0.712677
 0.700631
 0.227257
 0.222190
 0.451651
 0.948132
 0.292860
 0.771843
 1.107788
 0.715308
 0.842389
 0.161959
 0.155480
 0.682221
 0.904241
 1.126507
 0.255727
 0.223182
 1.029654
 1.023751
 1.029863
 1.024278
 1.025326
 1.032098
 1.025010
 1.028592
 1.025538
 1.029333
 1.026486
 1.025746
 1.030397
 0.991277
 1.045588
 1.052178
 1.073653
 1.114206
 1.077819
 1.069633
 1.077702
 1.076774
 1.077354
 1.068148
 1.079447
 1.079331
 1.077819
 1.068833
 1.077935
 1.079447
 1.073883
 1.076426
 1.069290
 1.078749
 1.078632
 1.078865
 1.066780
 1.078981
 1.075963
 1.074807
 1.070778
 1.075269
 1.075038
 1.078167
 1.070549
 1.077354
 1.077819
 0.671885
 0.083860
 0.440839
 0.830620
 0.738716
 0.780457
 0.704296
 0.895076
 0.858295
 0.977326
 0.973618
 0.977326
 0.856556
 0.621071
 0.762039
 0.758629
 0.801186
 0.805916
 0.923702
 0.952930
 1.608591
 0.494047
 0.146398
 0.307844
 1.057753
 1.141553
 0.210841
 0.549626
 0.798005
 1.152720
 0.542005
 0.395859
 1.186033
 0.289235
 0.554576
 0.859180
 0.945453
 1.091832
 0.395116
 0.879441
 0.900829
 0.891087
 0.667245
 0.759034
 0.611210
 0.720014
 0.496377
 0.828060
 0.865449
 0.882748
 0.892707
 0.710914
 0.938984
 1.007862
 0.703610
 0.577201
 0.684441
 0.766866
 0.780041
 0.705488
 0.735097
 0.712382
 0.800945
 0.838926
 0.688563
 0.763861
 0.742316
 0.865000
 0.785866
 0.793588
 0.797989
 0.768876
 0.817498
 0.867036
 0.912976
 0.805591
 0.606072
 0.676180
 0.823602
 0.734160
 0.910913
 0.713470
 0.846238
 0.759976
 0.806062
 0.769882
 0.755287
 0.719839
 0.815676
 0.807869
 0.835785
 0.777527
 0.638802
 0.692169
 0.843566
 0.710065
 0.765323
 0.879673
 0.689258
 0.653768
 0.727815
 0.780048
 0.561059
 0.614302
 0.760706
 0.804782
 0.798276
 0.952567
 0.816927
 0.615058
 0.808127
 0.851316
 0.745712
 0.765030
 0.798897
 0.800945
 0.763646
 0.839463
 0.822504
 0.881513
 0.817974
 0.831075
 0.826939
 0.773138
 0.731641
 0.771790
 0.792049
 0.863868
 0.875547
 0.950119
 0.886211
 0.950480
 0.817327
 0.902283
 0.712068
 0.793621
 0.899496
 0.824402
 0.979240
 0.718638
 0.532623
 1.111976
 0.905534
 0.791235
 0.994629
 1.069534
 0.832709
 0.877974
 0.931365
 0.658392
 0.741271
 0.732942
 0.931198
 0.978665
 0.791967
 0.853898
 0.822180
 0.837394
 1.135718
 0.914997
 0.885808
 0.826500
 0.898007
 0.900234
 0.730854
 0.678288
 0.728631
 0.851464
 0.732635
 0.536632
 0.652384
 0.890284
 0.840871
 1.082143
 1.079931
 1.106294
 1.204554
 0.786242
 0.858959
 0.867980
 0.855993
 0.662845
 0.839476
 0.779033
 0.936405
 0.810091
 1.198466
 1.174439
 1.186899
 1.084843
 0.830951
 0.807916
 0.874486
 0.850412
 1.144558
 0.939773
 1.022184
 1.028906
 1.189955
 1.133160
 0.895996
 0.874672
 0.839278
 0.897093
 0.850859
 0.883528
 0.906199
 0.906208
 0.881845
 0.886358
 0.865501
 0.914594
 1.047016
 0.738642
 0.831352
 1.118555
 0.876776
 0.867841
 1.114095
 1.081306
 0.954376
 0.978091
 0.943040
 0.864316
 0.872851
 1.115698
 0.894516
 0.970971
 0.984444
 0.848634
 0.957029
 0.898203
 0.833820
 0.616599
 0.828200
 0.671751
 0.649224
 0.652912
 0.912825
 0.763884
 0.999600
 1.022293
 0.955019
 0.669299
 0.861956
 0.934567
 0.767636
 1.090403
 1.051514
 0.909579
 0.894633
 1.160822
 1.085658
 0.904404
 1.175641
 1.155268
 0.776398
 0.659544
 0.878535
 0.767053
 0.862081
 0.921319
 0.951832
 1.103266
 1.009387
 0.809061
 0.781450
 0.922935
 0.981931
 1.105705
 0.667534
 0.885034
 0.884085
 0.801748
 0.786765
 0.847066
 1.113598
 1.004318
 1.106108
 1.020300
 0.816897
 0.969189
 0.945701
 1.007251
 1.108881
 1.047026
 1.006847
 0.811192
 0.886987
 0.928154
 1.021657
 1.106941
 1.063257
 0.967489
 0.877270
 0.948317
 0.995224
 0.840252
 0.974084
 1.080956
 0.790297
 1.024283
 0.703680
 0.862105
 0.860858
 0.851281
 0.755687
 1.081081
 0.972955
 0.833750
 1.126535
 0.947074
 0.903235
 1.077935
 0.927988
 0.906627
 0.894845
 0.656535
 0.730233
 0.792297
 0.816645
 0.619871
 0.675061
 0.700869
 0.796956
 0.796448
 0.673355
 0.899595
 1.021870
 1.167406
 0.695991
 1.021655
 1.067022
 0.704238
 0.908579
 0.766889
 0.735456
 0.818435
 0.815573
 0.872350
 0.979814
 0.917791
 0.895817
 0.788005
 0.732454
 0.930419
 0.791281
 0.862715
 0.766378
 0.798036
 0.879662
 0.818747
 0.934748
 0.876896
 0.839701
 0.896530
 0.883325
 0.923610
 0.862378
 0.820157
 0.928326
 0.905625
 0.832778
 0.890313
 0.908282
 0.758744
 0.793051
 0.773635
 0.857045
 0.897496
 0.883949
 0.843668
 0.660284
 0.791875
 1.019884
 1.136736
 1.112372
 1.151906
 1.125915
 0.888435
 1.011533
 0.964324
 0.855871
 1.009184
 0.882379
 0.870030
 1.160687
 0.980681
 1.072608
 0.712758
 0.700946
 0.961354
 0.816526
 1.145738
 1.198706
 1.136395
 0.847889
 1.103608
 1.016467
 0.848523
 0.827130
 0.939667
 0.751032
 1.064530
 0.902300
 0.787927
 0.828089
 0.846538
 0.872905
 0.813537
 0.818584
 0.978186
 1.098024
 1.183454
 1.211732
 1.112953
 1.066667
 0.987557
 0.995421
 1.019574
 0.949046
 1.019270
 0.871862
 0.879873
 1.075038
 0.943590
 1.109521
 0.838420
 0.734646
 0.773857
 0.933445
 0.774946
 1.115363
 1.032844
 1.000901
 0.926764
 1.140999
 1.069984
 0.817194
 0.824689
 0.896450
 0.742868
 0.733250
 1.086630
 0.904977
 0.832085
 0.895897
 0.922609
 0.890700
 0.827252
 0.838588
 1.129958
 0.957121
 1.189462
 1.194338
 1.118167
 1.068954
 0.922857
 0.889057
 0.960607
 0.943747
 0.939502
 0.912401
 0.934760
 0.939932
 0.959509
 0.938438
 1.001001
 0.988142
 0.784532
 0.854530
 0.808146
 0.836204
 0.858664
 0.856690
 0.891424
 0.839110
 0.860067
 1.048548
 1.003009
 0.777588
 0.815225
 0.926685
 0.923958
 0.788694
 0.835394
 0.814996
 0.840888
 0.871471
 0.886211
 0.896781
 0.768976
 0.884105
 1.016365
 0.973333
 0.847112
 0.782439
 0.911352
 0.868927
 0.850932
 0.789657
 0.736230
 0.553618
 0.882322
 0.806452
 0.806046
 0.803955
 0.700729
 0.836946
 0.910581
 0.860067
 0.849401
 0.868961
 0.940745
 0.690565
 0.813935
 0.716640
 0.858627
 0.842105
 0.951284
 0.822963
 0.891603
 0.953739
 0.940568
 1.001503
 0.948947
 0.840491
 0.910822
 0.863558
 0.927472
 1.117030
 1.200841
 0.805768
 0.948407
 0.893237
 0.739919
 0.739137
 0.754054
 0.741732
 0.935873
 0.930579
 0.761169
 0.892459
 1.190357
 1.159249
 0.793038
 0.967202
 0.957304
 0.726903
 0.739246
 0.891087
 0.984641
 0.809323
 0.940656
 1.182334
 1.192179
 0.877259
 0.999900
 0.973707
 0.948857
 0.689936
 1.051420
 0.926784
 0.850472
 0.890254
 0.902265
 0.980200
 0.854446
 0.958953
 1.000100
 0.899928
 0.972101
 0.896237
 0.876665
 0.912302
 0.935547
 0.931700
 0.717483
 0.796162
 1.155748
 1.106451
 0.899991
 0.745306
 0.878415
 0.918695
 0.888968
 0.984349
 0.763632
 0.699007
 0.607017
 0.741658
 1.201105
 1.167406
 0.731475
 0.860609
 0.823626
 0.860597
 0.631616
 0.795449
 0.795418
 0.884173
 0.739317
 0.854154
 0.738385
 0.815706
 0.918842
 1.184413
 1.016260
 1.043832
 0.988336
 0.657916
 0.983287
 0.786596
 0.888001
 1.117069
 0.985125
 0.650621
 0.732172
 0.749251
 0.801186
 0.945274
 0.698770
 0.726012
 0.751353
 0.998502
 0.755248
 0.886918
 0.863346
 0.713898
 0.800080
 0.684744
 0.824349
 0.739719
 0.945353
 0.766089
 1.045911
 1.209947
 1.189626
 0.775314
 0.956401
 1.111630
 0.843726
 0.880980
 0.787712
 0.743975
 1.079698
 1.183852
 0.941099
 1.073668
 0.897273
 1.090998
 0.845952
 0.775572
 1.045255
 1.187344
 1.174674
 0.931954
 0.852212
 0.950028
 0.977806
 1.052748
 1.187648
 1.188213
 0.914411
 0.957308
 1.115711
 1.009081
 0.790326
 1.088959
 1.103631
 0.709179
 1.005126
 1.121804
 0.934567
 1.057865
 0.654450
 0.931446
 1.189842
 1.179406
 0.778297
 0.967024
 1.131049
 1.024700
 0.618782
 0.976365
 0.955853
 1.146708
 1.091346
 1.218027
 0.931099
 1.197748
 1.125732
 0.998801
 0.859771
 0.814613
 1.135074
 1.194338
 0.964972
 1.173709
 1.209871
 1.021450
 0.828472
 1.051857
 1.109866
 0.728525
 0.797210
 0.789561
 0.960803
 0.922176
 1.070335
 1.184273
 0.898733
 1.042979
 1.014196
 0.702572
 0.700406
 0.707464
 0.714357
 0.797926
 1.118206
 0.878327
 0.865588
 0.971726
 0.409752
 0.645907
 0.472193
 0.421821
 0.724638
 0.608643
 0.767460
 1.027961
 1.047340
 1.214182
