applu~bzip2_source_015
 
 -nan
 0.290866
 0.468538
 0.455955
 0.463610
 0.445479
 0.461318
 0.455527
 0.470079
 0.426828
 0.471654
 0.455830
 0.470979
 0.440534
 0.471654
 0.452661
 0.461862
 0.444346
 0.473171
 0.442615
 0.466486
 0.445677
 0.463714
 0.407998
 0.423478
 0.445261
 0.466393
 0.452673
 0.468494
 0.432021
 0.472679
 0.449508
 0.471229
 0.437738
 0.466263
 0.453716
 0.463564
 0.439229
 0.480671
 0.444124
 0.455909
 0.448234
 0.464379
 0.451214
 0.459689
 0.449858
 0.460808
 0.458089
 0.471812
 0.432608
 0.471573
 0.449854
 0.465033
 0.494144
 0.686483
 0.634823
 0.681063
 0.634299
 0.692691
 0.627163
 0.652764
 0.656878
 0.657635
 0.665491
 0.652333
 0.657291
 0.651123
 0.664563
 0.660851
 0.630597
 0.672495
 0.645843
 0.685025
 0.631184
 0.678797
 0.647059
 0.429356
 0.580037
 0.679443
 0.646583
 0.648842
 0.654324
 0.659913
 0.670623
 0.640246
 0.671614
 0.658998
 0.665469
 0.656513
 0.632951
 0.678424
 0.642655
 0.670826
 0.640505
 0.684416
 0.641995
 0.664011
 0.645745
 0.668315
 0.647139
 0.646496
 0.671839
 0.647646
 0.672494
 0.646663
 0.671051
 0.634897
 0.686951
 0.640774
 0.642119
 0.684888
 0.640930
 0.670107
 0.640985
 0.670624
 0.653678
 0.670713
 0.637691
 0.664828
 0.660347
 0.646496
 0.658155
 0.646606
 0.686016
 0.630143
 0.671479
 0.645245
 0.686200
 0.627730
 0.392473
 0.669928
 0.650748
 0.670940
 0.646914
 0.670667
 0.647626
 0.671164
 0.647120
 0.656254
 0.657808
 0.647105
 0.663922
 0.636190
 0.685542
 0.640028
 0.662251
 0.645351
 0.679465
 0.644644
 0.639264
 0.663460
 0.661178
 0.659196
 0.638861
 0.670174
 0.660436
 0.662252
 0.640287
 0.671728
 0.652741
 0.640556
 0.670915
 0.640259
 0.677277
 0.646732
 0.671141
 0.637204
 0.678705
 0.640497
 0.647329
 0.660612
 0.660371
 0.663636
 0.645870
 0.663065
 0.652696
 0.671006
 0.643395
 0.661770
 0.659937
 0.646682
 0.551669
 0.441175
 0.686244
 0.639562
 0.671186
 0.639555
 0.686269
 0.632791
 0.647264
 0.670780
 0.656166
 0.662581
 0.646162
 0.670915
 0.650508
 0.671682
 0.646602
 0.650579
 0.670647
 0.647063
 0.664231
 0.646074
 0.685987
 0.640451
 0.670893
 0.641003
 0.685303
 0.641026
 0.646831
 0.657827
 0.660024
 0.671908
 0.637209
 0.671209
 0.660632
 0.671230
 0.635116
 0.659654
 0.666045
 0.647249
 0.670130
 0.646329
 0.678356
 0.640538
 0.671075
 0.639836
 0.686149
 0.643648
 0.639340
 0.671231
 0.654601
 0.670917
 0.647207
 0.465184
 0.532116
 0.671546
 0.640182
 0.654000
 0.665868
 0.646580
 0.671118
 0.642637
 0.678474
 0.646640
 0.668002
 0.635953
 0.685430
 0.641190
 0.638534
 0.670602
 0.660198
 0.660523
 0.640989
 0.670310
 0.654322
 0.666001
 0.644399
 0.652801
 0.671974
 0.634293
 0.663878
 0.646143
 0.686556
 0.631257
 0.671389
 0.646663
 0.676658
 0.637557
 0.646701
 0.663240
 0.652761
 0.670129
 0.646682
 0.654171
 0.658026
 0.655760
 0.654063
 0.650410
 0.673696
 0.639164
 0.668516
 0.642009
 0.678722
 0.632521
 0.676588
 0.646348
 0.415690
 0.611879
 0.646135
 0.663637
 0.654919
 0.651149
 0.661441
 0.662735
 0.652611
 0.656447
 0.654538
 0.658803
 0.660111
 0.632975
 0.687169
 0.639258
 0.676863
 0.633369
 0.686197
 0.636711
 0.685773
 0.645240
 0.641890
 0.664209
 0.660460
 0.649665
 0.652355
 0.669568
 0.660220
 0.649915
 0.654365
 0.641272
 0.685401
 0.630110
 0.673674
 0.646557
 0.684791
 0.627455
 0.678334
 0.646998
 0.686222
 0.622463
 0.660940
 0.670939
 0.649244
 0.655439
 0.660807
 0.663658
 0.656104
 0.656876
 0.659805
 0.647165
 0.623348
 0.406827
 0.678472
 0.637918
 0.685470
 0.634058
 0.670376
 0.643206
 0.687161
 0.627542
 0.650915
 0.664011
 0.660437
 0.648279
 0.657678
 0.662953
 0.660698
 0.642963
 0.652892
 0.646393
 0.683642
 0.622517
 0.685542
 0.646876
 0.668405
 0.634035
 0.685423
 0.642614
 0.672743
 0.634270
 0.653125
 0.668449
 0.654491
 0.650130
 0.660416
 0.664342
 0.658803
 0.643602
 0.660176
 0.633897
 0.686153
 0.634069
 0.675650
 0.637604
 0.685914
 0.633771
 0.672654
 0.644394
 0.686620
 0.619493
 0.658652
 0.670871
 0.660482
 0.501228
 0.480261
 0.670400
 0.658718
 0.650898
 0.661004
 0.640720
 0.683905
 0.633650
 0.686577
 0.634058
 0.684769
 0.633834
 0.678240
 0.641496
 0.686620
 0.627109
 0.656987
 0.668784
 0.653165
 0.657117
 0.649166
 0.664385
 0.646831
 0.671659
 0.648421
 0.639923
 0.684726
 0.625743
 0.684885
 0.646857
 0.663702
 0.641986
 0.670555
 0.661397
 0.679484
 0.633483
 0.653552
 0.671186
 0.640697
 0.663372
 0.638861
 0.687122
 0.638814
 0.659848
 0.659391
 0.636213
 0.670736
 0.647398
 0.684466
 0.636688
 0.668583
 0.646914
 0.437139
 0.565754
 0.678334
 0.626582
 0.645578
 0.671388
 0.646914
 0.660000
 0.638896
 0.686762
 0.632814
 0.660960
 0.660501
 0.640292
 0.663790
 0.647162
 0.670129
 0.648512
 0.667713
 0.646914
 0.663329
 0.646956
 0.669861
 0.641560
 0.640743
 0.683951
 0.640474
 0.670961
 0.638587
 0.676133
 0.646899
 0.669076
 0.660634
 0.637912
 0.671524
 0.637105
 0.670354
 0.660240
 0.670984
 0.632678
 0.670443
 0.660609
 0.663922
 0.648157
 0.634656
 0.660197
 0.636920
 0.669433
 0.639276
 0.685401
 0.646983
 0.670466
 0.659999
 0.383224
 0.670510
 0.640651
 0.670803
 0.660197
 0.670804
 0.639713
 0.671029
 0.660547
 0.663592
 0.642284
 0.640351
 0.686389
 0.645259
 0.671185
 0.640182
 0.685397
 0.647097
 0.663174
 0.656580
 0.648104
 0.657443
 0.646914
 0.664385
 0.653421
 0.671614
 0.646348
 0.663813
 0.660304
 0.671704
 0.637285
 0.640028
 0.685734
 0.640023
 0.667802
 0.640182
 0.685846
 0.640902
 0.664077
 0.660219
 0.641044
 0.671524
 0.646640
 0.648845
 0.652784
 0.668762
 0.639982
 0.669457
 0.660807
 0.671388
 0.646557
 0.646500
 0.579897
 0.429904
 0.670938
 0.643459
 0.685658
 0.639749
 0.671366
 0.660677
 0.640574
 0.671569
 0.629390
 0.668986
 0.656535
 0.670827
 0.640592
 0.670061
 0.660675
 0.664099
 0.646732
 0.646204
 0.674243
 0.634081
 0.671525
 0.639841
 0.686016
 0.647184
 0.664452
 0.660108
 0.647817
 0.663703
 0.642032
 0.655263
 0.653512
 0.670512
 0.647234
 0.670355
 0.653768
 0.670917
 0.641712
 0.646408
 0.686244
 0.647204
 0.650003
 0.646519
 0.685491
 0.639603
 0.671727
 0.658979
 0.641272
 0.671546
 0.646766
 0.668382
 0.656424
 0.472592
 0.508233
 0.670557
 0.653577
 0.670872
 0.641483
 0.641574
 0.667913
 0.639632
 0.672154
 0.646743
 0.685379
 0.606378
 0.686620
 0.659239
 0.641803
 0.670107
 0.646975
 0.664232
 0.660523
 0.655975
 0.650530
 0.665757
 0.660370
 0.669837
 0.641190
 0.646348
 0.678378
 0.632774
 0.686419
 0.640164
 0.686149
 0.632408
 0.681406
 0.653190
 0.644039
 0.648819
 0.661113
 0.670353
 0.661027
 0.649370
 0.661112
 0.670915
 0.646561
 0.667557
 0.641373
 0.646333
 0.685969
 0.632741
 0.678935
 0.643298
 0.685853
 0.618262
 0.421876
 0.594058
 0.647546
 0.649665
 0.661508
 0.671119
 0.648631
 0.655891
 0.659892
 0.670871
 0.651610
 0.671411
 0.641108
 0.641259
 0.679744
 0.633513
 0.678610
 0.646287
 0.685188
 0.627415
 0.685824
 0.660239
 0.637006
 0.631912
 0.650957
 0.662296
 0.659827
 0.656535
 0.653467
 0.670917
 0.660983
 0.670040
 0.624345
 0.642797
 0.678310
 0.634086
 0.685401
 0.646416
 0.678521
 0.633433
 0.685282
 0.633008
 0.646705
 0.650683
 0.659892
 0.670645
 0.660217
 0.650322
 0.660678
 0.670488
 0.653741
 0.660895
 0.626558
 0.390257
 0.678911
 0.634179
 0.684863
 0.639795
 0.685607
 0.617032
 0.686414
 0.652591
 0.648279
 0.640638
 0.658696
 0.670714
 0.660371
 0.641835
 0.661047
 0.670602
 0.636665
 0.677072
 0.648447
 0.640036
 0.684484
 0.633931
 0.679163
 0.646268
 0.670780
 0.629257
 0.685470
 0.659328
 0.641496
 0.657137
 0.661376
 0.663372
 0.659194
 0.657961
 0.659869
 0.664541
 0.634518
 0.675243
 0.637656
 0.646393
 0.677671
 0.634202
 0.685546
 0.647360
 0.663967
 0.647181
 0.669657
 0.664253
 0.647432
 0.656753
 0.660370
 0.522657
 0.460342
 0.671298
 0.658630
 0.661837
 0.644662
 0.684910
 0.641249
 0.646644
 0.664187
 0.647523
 0.684445
 0.648256
 0.662998
 0.644870
 0.669724
 0.667579
 0.634346
 0.670265
 0.652869
 0.672065
 0.646580
 0.664187
 0.634173
 0.672223
 0.636682
 0.685148
 0.645953
 0.641318
 0.670736
 0.646204
 0.663372
 0.656687
 0.668159
 0.644912
 0.661399
 0.674061
 0.628211
 0.671321
 0.646348
 0.678797
 0.644935
 0.672337
 0.644205
 0.668673
 0.644399
 0.685008
 0.627895
 0.660632
 0.670758
 0.647143
 0.670961
 0.655179
 0.449312
 0.536124
 0.662536
 0.674946
 0.628970
 0.671276
 0.645730
 0.674309
 0.635018
 0.671728
 0.646059
 0.678312
 0.646621
 0.684369
 0.628536
 0.659674
 0.651619
 0.633226
 0.668740
 0.661441
 0.663614
 0.646789
 0.671074
 0.666822
 0.635295
 0.648764
 0.638674
 0.686886
 0.646162
 0.663526
 0.646599
 0.686244
 0.647055
 0.672743
 0.629422
 0.652997
 0.670218
 0.646454
 0.670579
 0.653934
 0.671096
 0.646356
 0.664275
 0.664452
 0.618511
 0.671276
 0.646774
 0.686205
 0.640287
 0.670354
 0.647082
 0.686128
 0.647394
 0.397299
 0.633409
 0.654110
 0.671480
 0.646245
 0.663307
 0.660874
 0.669658
 0.646093
 0.664055
 0.672495
 0.626433
 0.670961
 0.646625
 0.685948
 0.640328
 0.670938
 0.646933
 0.678700
 0.646618
 0.684953
 0.622332
 0.660001
 0.671772
 0.638633
 0.670354
 0.660285
 0.663481
 0.647044
 0.671029
 0.673856
 0.629532
 0.657053
 0.631091
 0.683624
 0.642967
 0.670197
 0.639537
 0.685828
 0.636682
 0.677234
 0.635284
 0.652636
 0.658676
 0.646595
 0.670961
 0.650748
 0.662186
 0.646348
 0.670242
 0.673854
 0.634437
 0.598122
 0.414935
 0.686205
 0.647127
 0.659956
 0.646101
 0.685734
 0.645559
 0.677485
 0.635515
 0.645824
 0.656318
 0.643257
 0.670084
 0.653612
 0.670645
 0.647375
 0.663592
 0.672676
 0.625775
 0.649945
 0.634609
 0.686153
 0.637430
 0.671929
 0.646260
 0.679486
 0.632614
 0.700329
 0.625078
 0.661397
 0.670443
 0.639363
 0.670331
 0.659740
 0.655674
 0.653592
 0.671162
 0.672405
 0.627684
 0.670759
 0.638791
 0.684459
 0.632935
 0.686393
 0.639077
 0.686479
 0.633249
 0.691994
 0.635745
 0.660177
 0.645843
 0.661289
 0.490244
 0.504720
 0.649588
 0.660588
 0.667334
 0.662404
 0.603293
 0.686980
 0.639923
 0.685828
 0.632928
 0.686903
 0.639872
 0.686034
 0.614501
 0.691919
 0.634770
 0.660547
 0.649159
 0.661508
 0.670535
 0.653555
 0.657398
 0.646454
 0.663592
 0.672518
 0.618835
 0.679350
 0.646956
