applu~bzip2_source_000
 
 -nan
 0.290866
 0.468538
 0.455830
 0.463610
 0.445479
 0.461318
 0.452068
 0.471098
 0.426828
 0.471654
 0.455747
 0.470979
 0.440534
 0.471654
 0.452518
 0.461862
 0.440160
 0.478149
 0.442674
 0.466247
 0.445677
 0.463714
 0.407849
 0.423585
 0.444983
 0.466241
 0.453515
 0.468538
 0.432115
 0.472657
 0.449286
 0.471229
 0.437527
 0.466263
 0.453737
 0.463564
 0.439075
 0.480325
 0.443690
 0.460550
 0.448194
 0.460380
 0.451560
 0.459478
 0.449858
 0.460787
 0.458068
 0.471745
 0.432608
 0.471439
 0.445524
 0.463714
 0.494682
 0.686342
 0.633496
 0.682830
 0.633697
 0.692020
 0.624992
 0.643956
 0.657137
 0.654579
 0.670084
 0.651780
 0.656989
 0.652909
 0.664430
 0.660589
 0.629406
 0.675995
 0.645593
 0.684510
 0.628092
 0.685123
 0.646348
 0.428253
 0.583251
 0.678843
 0.642678
 0.639790
 0.657248
 0.659869
 0.667000
 0.632391
 0.671478
 0.659259
 0.656297
 0.660895
 0.633272
 0.674944
 0.639532
 0.668896
 0.639767
 0.671321
 0.647859
 0.663262
 0.645703
 0.663747
 0.649578
 0.646371
 0.658220
 0.652761
 0.671952
 0.646663
 0.662383
 0.638628
 0.686338
 0.634753
 0.643482
 0.684373
 0.640889
 0.658458
 0.640902
 0.670309
 0.646408
 0.666289
 0.646724
 0.664475
 0.652248
 0.646329
 0.664011
 0.641341
 0.684326
 0.637778
 0.671479
 0.639877
 0.686106
 0.640638
 0.391812
 0.670107
 0.653811
 0.668875
 0.637471
 0.670892
 0.653253
 0.661135
 0.643538
 0.665646
 0.659587
 0.641008
 0.663790
 0.646222
 0.681617
 0.629001
 0.670197
 0.645601
 0.667891
 0.647649
 0.645578
 0.660174
 0.655200
 0.670601
 0.640497
 0.660743
 0.661528
 0.671051
 0.637105
 0.663261
 0.652401
 0.645684
 0.662340
 0.639603
 0.685542
 0.646732
 0.657505
 0.637895
 0.686205
 0.632398
 0.646618
 0.669097
 0.660502
 0.651104
 0.646078
 0.670982
 0.646910
 0.669568
 0.645180
 0.672766
 0.648975
 0.646891
 0.552553
 0.443444
 0.683290
 0.646846
 0.671186
 0.639596
 0.682057
 0.640861
 0.644095
 0.667022
 0.657115
 0.663592
 0.643542
 0.667334
 0.651950
 0.667156
 0.643358
 0.652489
 0.673311
 0.640556
 0.663878
 0.646450
 0.686034
 0.632551
 0.670848
 0.646640
 0.675765
 0.640738
 0.646705
 0.663107
 0.652404
 0.671637
 0.639573
 0.661660
 0.656252
 0.671095
 0.640159
 0.645521
 0.666001
 0.647165
 0.667178
 0.639141
 0.678080
 0.646291
 0.661615
 0.636375
 0.685961
 0.645934
 0.625853
 0.670961
 0.660437
 0.661331
 0.642013
 0.465336
 0.528265
 0.671726
 0.639936
 0.659086
 0.659718
 0.647040
 0.670983
 0.640251
 0.676638
 0.644017
 0.669568
 0.634903
 0.685806
 0.641149
 0.642554
 0.667245
 0.660809
 0.664297
 0.641154
 0.667089
 0.654193
 0.669703
 0.642041
 0.652588
 0.671748
 0.643188
 0.661681
 0.646226
 0.686650
 0.639327
 0.669412
 0.646580
 0.686363
 0.640866
 0.646994
 0.660830
 0.647143
 0.670353
 0.646557
 0.661091
 0.654538
 0.655760
 0.654319
 0.647882
 0.673651
 0.638674
 0.670894
 0.633426
 0.678584
 0.632722
 0.676313
 0.639486
 0.414776
 0.612329
 0.644885
 0.663637
 0.656511
 0.650768
 0.660698
 0.662999
 0.651973
 0.656188
 0.653512
 0.658283
 0.660067
 0.632214
 0.687075
 0.638320
 0.677229
 0.632728
 0.686102
 0.633604
 0.685444
 0.644824
 0.641437
 0.670263
 0.659589
 0.649370
 0.655908
 0.668673
 0.658786
 0.650042
 0.652656
 0.639918
 0.685119
 0.629080
 0.679074
 0.645889
 0.679302
 0.625102
 0.678334
 0.646496
 0.684016
 0.623200
 0.660852
 0.670714
 0.648991
 0.656644
 0.660240
 0.661419
 0.653233
 0.657092
 0.659283
 0.642261
 0.628401
 0.406117
 0.668315
 0.646412
 0.685047
 0.630540
 0.671637
 0.646408
 0.686265
 0.615640
 0.660764
 0.663438
 0.656147
 0.651658
 0.659022
 0.663085
 0.651019
 0.656556
 0.653105
 0.646602
 0.677162
 0.627243
 0.685307
 0.637679
 0.676913
 0.633072
 0.685516
 0.640679
 0.677712
 0.634069
 0.646245
 0.668851
 0.660457
 0.649539
 0.655826
 0.670353
 0.660239
 0.643354
 0.652935
 0.640515
 0.685824
 0.633145
 0.685654
 0.639399
 0.685491
 0.629581
 0.678957
 0.645309
 0.686291
 0.625383
 0.659826
 0.670781
 0.660133
 0.505178
 0.481603
 0.663988
 0.658111
 0.650771
 0.661572
 0.632095
 0.684045
 0.631051
 0.683527
 0.634944
 0.684113
 0.633714
 0.674580
 0.646181
 0.686573
 0.618841
 0.655953
 0.670848
 0.652568
 0.645328
 0.660133
 0.663548
 0.646412
 0.653489
 0.656467
 0.639678
 0.669098
 0.626488
 0.683995
 0.639169
 0.661288
 0.646469
 0.670196
 0.652293
 0.679391
 0.632705
 0.646808
 0.667289
 0.646371
 0.671118
 0.622286
 0.687028
 0.645786
 0.663086
 0.651061
 0.637755
 0.671231
 0.638837
 0.683905
 0.648283
 0.670871
 0.638978
 0.437197
 0.564859
 0.675447
 0.634253
 0.653083
 0.658871
 0.642921
 0.670624
 0.633433
 0.670600
 0.644976
 0.664430
 0.647371
 0.636705
 0.670736
 0.641473
 0.661092
 0.654239
 0.670985
 0.636902
 0.663593
 0.660851
 0.670310
 0.634961
 0.645374
 0.685593
 0.632055
 0.667156
 0.646264
 0.677231
 0.641136
 0.671457
 0.660242
 0.634109
 0.671478
 0.640082
 0.667000
 0.647375
 0.669950
 0.639678
 0.664474
 0.653100
 0.663878
 0.646230
 0.638995
 0.685025
 0.645388
 0.671816
 0.638745
 0.686625
 0.646356
 0.665868
 0.659563
 0.380932
 0.670735
 0.640487
 0.670623
 0.660327
 0.671029
 0.633312
 0.670624
 0.660983
 0.663372
 0.647105
 0.640064
 0.686012
 0.645472
 0.668047
 0.629541
 0.674307
 0.644137
 0.658848
 0.660133
 0.648104
 0.663197
 0.646580
 0.670489
 0.645115
 0.671749
 0.641126
 0.662012
 0.655713
 0.672065
 0.640141
 0.643569
 0.672451
 0.640269
 0.670804
 0.636879
 0.675652
 0.637105
 0.670803
 0.654387
 0.640838
 0.670938
 0.646891
 0.663592
 0.653105
 0.661332
 0.639532
 0.670490
 0.657073
 0.670938
 0.646599
 0.644293
 0.579695
 0.427734
 0.664783
 0.646454
 0.685751
 0.639463
 0.671366
 0.660197
 0.640902
 0.671614
 0.639573
 0.671096
 0.651871
 0.668539
 0.640756
 0.667067
 0.657008
 0.662756
 0.646983
 0.647165
 0.677579
 0.646208
 0.671705
 0.630365
 0.685875
 0.646431
 0.663747
 0.659281
 0.647985
 0.663835
 0.646808
 0.670602
 0.651554
 0.670737
 0.642577
 0.670445
 0.654110
 0.662646
 0.641218
 0.646325
 0.686008
 0.647120
 0.660872
 0.641583
 0.680131
 0.635820
 0.671637
 0.659631
 0.640985
 0.671185
 0.646557
 0.670758
 0.654962
 0.467140
 0.506970
 0.670692
 0.653535
 0.669793
 0.641401
 0.645843
 0.677874
 0.639264
 0.670937
 0.646074
 0.685145
 0.626197
 0.686668
 0.640779
 0.641044
 0.665092
 0.646766
 0.663615
 0.659739
 0.656147
 0.651633
 0.671117
 0.650446
 0.651254
 0.636862
 0.645763
 0.678378
 0.632334
 0.685948
 0.639632
 0.685867
 0.632888
 0.686693
 0.646310
 0.645536
 0.648062
 0.654493
 0.670488
 0.660285
 0.649201
 0.660326
 0.670825
 0.641131
 0.670557
 0.641249
 0.645832
 0.685217
 0.632981
 0.678613
 0.646124
 0.685806
 0.632814
 0.421770
 0.595580
 0.647085
 0.648696
 0.661289
 0.667980
 0.638523
 0.656193
 0.660240
 0.670466
 0.652716
 0.670871
 0.640902
 0.645688
 0.671977
 0.632311
 0.674309
 0.646914
 0.682942
 0.627612
 0.685542
 0.660414
 0.639082
 0.647082
 0.656642
 0.662866
 0.660568
 0.657269
 0.652443
 0.670287
 0.660852
 0.669636
 0.638453
 0.646037
 0.674331
 0.628624
 0.680643
 0.641771
 0.678613
 0.633072
 0.685564
 0.652889
 0.647417
 0.646937
 0.657678
 0.670915
 0.660653
 0.646789
 0.660111
 0.669725
 0.660478
 0.670196
 0.626558
 0.391541
 0.678865
 0.633255
 0.682432
 0.639632
 0.685701
 0.633089
 0.686414
 0.648780
 0.647859
 0.650345
 0.652463
 0.669277
 0.660415
 0.650179
 0.655586
 0.668628
 0.639719
 0.685285
 0.648153
 0.636572
 0.681128
 0.633891
 0.678610
 0.645726
 0.670600
 0.640505
 0.685047
 0.660154
 0.641455
 0.656965
 0.655738
 0.648321
 0.657417
 0.651446
 0.659521
 0.656213
 0.644579
 0.685426
 0.640843
 0.645517
 0.672972
 0.630127
 0.685781
 0.644191
 0.664143
 0.646678
 0.669075
 0.667089
 0.643846
 0.656968
 0.655005
 0.516529
 0.458043
 0.670353
 0.658586
 0.665182
 0.646538
 0.685379
 0.636069
 0.640802
 0.664187
 0.646895
 0.681319
 0.647878
 0.661419
 0.645494
 0.670038
 0.664253
 0.627816
 0.667713
 0.648971
 0.672020
 0.646037
 0.662910
 0.646557
 0.686715
 0.639614
 0.685242
 0.635203
 0.631439
 0.670601
 0.646329
 0.663196
 0.660678
 0.669861
 0.647459
 0.663373
 0.654554
 0.612554
 0.670556
 0.645889
 0.678382
 0.645351
 0.672157
 0.646663
 0.678058
 0.646272
 0.685148
 0.613869
 0.654063
 0.670308
 0.645866
 0.668561
 0.660589
 0.447984
 0.530804
 0.661177
 0.674627
 0.628141
 0.671186
 0.646565
 0.674809
 0.645472
 0.666489
 0.646435
 0.678174
 0.646580
 0.684510
 0.628259
 0.660458
 0.668337
 0.628291
 0.666689
 0.655715
 0.663614
 0.646872
 0.670939
 0.666556
 0.635093
 0.668896
 0.627533
 0.687169
 0.646162
 0.663746
 0.645597
 0.685867
 0.646260
 0.676612
 0.633530
 0.644621
 0.663461
 0.641972
 0.671254
 0.653293
 0.670151
 0.646230
 0.664099
 0.671456
 0.621549
 0.665070
 0.646857
 0.682178
 0.639550
 0.669681
 0.646705
 0.685940
 0.647562
 0.395837
 0.633329
 0.652276
 0.670850
 0.645911
 0.663439
 0.660394
 0.671366
 0.645342
 0.661070
 0.668494
 0.628361
 0.670961
 0.646082
 0.684820
 0.638651
 0.669097
 0.646473
 0.678654
 0.641267
 0.678034
 0.624703
 0.659784
 0.671592
 0.638960
 0.670444
 0.660372
 0.663261
 0.646458
 0.670984
 0.656037
 0.624656
 0.670623
 0.639895
 0.684326
 0.646458
 0.664672
 0.629674
 0.671954
 0.645101
 0.676363
 0.621041
 0.652977
 0.670825
 0.646386
 0.658762
 0.653469
 0.670983
 0.646766
 0.670107
 0.673854
 0.632431
 0.588685
 0.414059
 0.686063
 0.647085
 0.662800
 0.645851
 0.685828
 0.645434
 0.677485
 0.629040
 0.647162
 0.670714
 0.645165
 0.670848
 0.653527
 0.670196
 0.644496
 0.663020
 0.673401
 0.629122
 0.665602
 0.645801
 0.685636
 0.639386
 0.671072
 0.645593
 0.679071
 0.632654
 0.700280
 0.625391
 0.641661
 0.670174
 0.640387
 0.669748
 0.660437
 0.656018
 0.653336
 0.661267
 0.655654
 0.628157
 0.671615
 0.639731
 0.686149
 0.632454
 0.686346
 0.639527
 0.685773
 0.616765
 0.691085
 0.634978
 0.660482
 0.654897
 0.661071
 0.485413
 0.500776
 0.646857
 0.660065
 0.670780
 0.674152
 0.615849
 0.686650
 0.629770
 0.681573
 0.628987
 0.686197
 0.639749
 0.686034
 0.633536
 0.691297
 0.631443
 0.651469
 0.628394
 0.659806
 0.670490
 0.652915
 0.657485
 0.660677
 0.664341
 0.673243
 0.621837
 0.674083
 0.643045
