applu~bzip2_source_006
 
 -nan
 0.290866
 0.468538
 0.455955
 0.463610
 0.445479
 0.461318
 0.455527
 0.470079
 0.426828
 0.471654
 0.455830
 0.470979
 0.440534
 0.471654
 0.452661
 0.461862
 0.444346
 0.473171
 0.442615
 0.466486
 0.445677
 0.463714
 0.407998
 0.423478
 0.445598
 0.467330
 0.453679
 0.468582
 0.432021
 0.472679
 0.449528
 0.471229
 0.437489
 0.466263
 0.453655
 0.463564
 0.438844
 0.480671
 0.444005
 0.460529
 0.448174
 0.460614
 0.451194
 0.459689
 0.449858
 0.460829
 0.458089
 0.471879
 0.432645
 0.471573
 0.449793
 0.464903
 0.494168
 0.686342
 0.634863
 0.681063
 0.634380
 0.692691
 0.626927
 0.652892
 0.656749
 0.657289
 0.665447
 0.652248
 0.657118
 0.651208
 0.664166
 0.660851
 0.630636
 0.672359
 0.645843
 0.684838
 0.631343
 0.678659
 0.646766
 0.429393
 0.580104
 0.679350
 0.646416
 0.648842
 0.654367
 0.660131
 0.670443
 0.640205
 0.671388
 0.658998
 0.665336
 0.656556
 0.633633
 0.678424
 0.642201
 0.671141
 0.639890
 0.684603
 0.642201
 0.664055
 0.645328
 0.668628
 0.647223
 0.646454
 0.671884
 0.647939
 0.672539
 0.646538
 0.671186
 0.634696
 0.686856
 0.640939
 0.642036
 0.685217
 0.640807
 0.670151
 0.640943
 0.670669
 0.653549
 0.670758
 0.637732
 0.664828
 0.660347
 0.646412
 0.658155
 0.646356
 0.685781
 0.630660
 0.672292
 0.645245
 0.686106
 0.627730
 0.392365
 0.669883
 0.650791
 0.670310
 0.646747
 0.669948
 0.648929
 0.670849
 0.647120
 0.656211
 0.657851
 0.647105
 0.663834
 0.636069
 0.685730
 0.639864
 0.662207
 0.645101
 0.679003
 0.645184
 0.639264
 0.663460
 0.661091
 0.658892
 0.638983
 0.670443
 0.661047
 0.662252
 0.640246
 0.671954
 0.652358
 0.640105
 0.670825
 0.640300
 0.677323
 0.646356
 0.670826
 0.636717
 0.678705
 0.640046
 0.647245
 0.660394
 0.660633
 0.663328
 0.645995
 0.663065
 0.652696
 0.670984
 0.643087
 0.661244
 0.659763
 0.646515
 0.552065
 0.443562
 0.686008
 0.638990
 0.671141
 0.639678
 0.686081
 0.632911
 0.647264
 0.670870
 0.656381
 0.662537
 0.646663
 0.670870
 0.649873
 0.671682
 0.646268
 0.650621
 0.670647
 0.647063
 0.663834
 0.646367
 0.685987
 0.640779
 0.670938
 0.641126
 0.685303
 0.639959
 0.646914
 0.658174
 0.660372
 0.672043
 0.636804
 0.670804
 0.660195
 0.670870
 0.636126
 0.659394
 0.665956
 0.646747
 0.670535
 0.646747
 0.678080
 0.640620
 0.670985
 0.639877
 0.685914
 0.643606
 0.639545
 0.671141
 0.654730
 0.670782
 0.647082
 0.465618
 0.532315
 0.671410
 0.640346
 0.653444
 0.665868
 0.646580
 0.671028
 0.642307
 0.678474
 0.646557
 0.668002
 0.635832
 0.685853
 0.641231
 0.638045
 0.670602
 0.660111
 0.661310
 0.640989
 0.670220
 0.654108
 0.666001
 0.644523
 0.652375
 0.671793
 0.634374
 0.663922
 0.645893
 0.686745
 0.631376
 0.671615
 0.646705
 0.676749
 0.637598
 0.646659
 0.663328
 0.652761
 0.670174
 0.646891
 0.654256
 0.658026
 0.656018
 0.654063
 0.650494
 0.673696
 0.639205
 0.668606
 0.641844
 0.678584
 0.632321
 0.676542
 0.646390
 0.415603
 0.609530
 0.647181
 0.663857
 0.656597
 0.651107
 0.661004
 0.662911
 0.652654
 0.656361
 0.654153
 0.659151
 0.660111
 0.632414
 0.687217
 0.639422
 0.676863
 0.632728
 0.686385
 0.636508
 0.685773
 0.644949
 0.641396
 0.664209
 0.660503
 0.649623
 0.650784
 0.671231
 0.660220
 0.649831
 0.654322
 0.635809
 0.685683
 0.630229
 0.673901
 0.645222
 0.685025
 0.627494
 0.678380
 0.646454
 0.686222
 0.622540
 0.661464
 0.671209
 0.648191
 0.655439
 0.660677
 0.663614
 0.655760
 0.657222
 0.659370
 0.647207
 0.623348
 0.406827
 0.678472
 0.637918
 0.684953
 0.633938
 0.671186
 0.643082
 0.686453
 0.624797
 0.651381
 0.663878
 0.660699
 0.648195
 0.658805
 0.663393
 0.660087
 0.646789
 0.653276
 0.646686
 0.683595
 0.621859
 0.685542
 0.646458
 0.672270
 0.632191
 0.685704
 0.646310
 0.669366
 0.633989
 0.652486
 0.668181
 0.654491
 0.650130
 0.660460
 0.664607
 0.658760
 0.645138
 0.657485
 0.633897
 0.685918
 0.634029
 0.675787
 0.637320
 0.685538
 0.633570
 0.672609
 0.644394
 0.686715
 0.619301
 0.658913
 0.670871
 0.660482
 0.501077
 0.480515
 0.670355
 0.658328
 0.650940
 0.661441
 0.640720
 0.684232
 0.633771
 0.686672
 0.633938
 0.684769
 0.633714
 0.678424
 0.641702
 0.686856
 0.627542
 0.657030
 0.668605
 0.653293
 0.657160
 0.648787
 0.664385
 0.646872
 0.671659
 0.648127
 0.639678
 0.685148
 0.625743
 0.684369
 0.646899
 0.660546
 0.634166
 0.667779
 0.661528
 0.676176
 0.631323
 0.653595
 0.671231
 0.640000
 0.671388
 0.638820
 0.683646
 0.640246
 0.663967
 0.659521
 0.636537
 0.671141
 0.647272
 0.684654
 0.642495
 0.671006
 0.646705
 0.438078
 0.565818
 0.677920
 0.626543
 0.645578
 0.671478
 0.646956
 0.660000
 0.638488
 0.686479
 0.633135
 0.660960
 0.660588
 0.640251
 0.663834
 0.647162
 0.669949
 0.648512
 0.667758
 0.646872
 0.663461
 0.646956
 0.669950
 0.641437
 0.640661
 0.681341
 0.639573
 0.670871
 0.636312
 0.676133
 0.646899
 0.669121
 0.659675
 0.638646
 0.671433
 0.637349
 0.670354
 0.660371
 0.670984
 0.632518
 0.670263
 0.660522
 0.663878
 0.648073
 0.634495
 0.661026
 0.636636
 0.669881
 0.639317
 0.685448
 0.646983
 0.670556
 0.659694
 0.383224
 0.670735
 0.640528
 0.670668
 0.660153
 0.670669
 0.639468
 0.670939
 0.660765
 0.663680
 0.642284
 0.640351
 0.686389
 0.645097
 0.671051
 0.640182
 0.685397
 0.647143
 0.663085
 0.656623
 0.648062
 0.657486
 0.646914
 0.664385
 0.653251
 0.671614
 0.646557
 0.664033
 0.660042
 0.671524
 0.637326
 0.640069
 0.685029
 0.640187
 0.667624
 0.639895
 0.685470
 0.640861
 0.661005
 0.660524
 0.641003
 0.671524
 0.646640
 0.648845
 0.652784
 0.668941
 0.639982
 0.669322
 0.660633
 0.671343
 0.646640
 0.646375
 0.579897
 0.429849
 0.670938
 0.642715
 0.685846
 0.638034
 0.671366
 0.660633
 0.640820
 0.671794
 0.629390
 0.668717
 0.656578
 0.670962
 0.640510
 0.669747
 0.660675
 0.663350
 0.647192
 0.646245
 0.674243
 0.634081
 0.671885
 0.639841
 0.685734
 0.647184
 0.664099
 0.660065
 0.647859
 0.663747
 0.642032
 0.655263
 0.653512
 0.670737
 0.647234
 0.670085
 0.653982
 0.671052
 0.641876
 0.646283
 0.686197
 0.647204
 0.650003
 0.646477
 0.681614
 0.639153
 0.671817
 0.659457
 0.640574
 0.671816
 0.644349
 0.642119
 0.660894
 0.477170
 0.508775
 0.670467
 0.654176
 0.670512
 0.636786
 0.635416
 0.685777
 0.639591
 0.671658
 0.646408
 0.685520
 0.621412
 0.678194
 0.658545
 0.639504
 0.670286
 0.646682
 0.663747
 0.660610
 0.655932
 0.648968
 0.670667
 0.655908
 0.670196
 0.639918
 0.645638
 0.678102
 0.632454
 0.686230
 0.639591
 0.685820
 0.632368
 0.681406
 0.652253
 0.644538
 0.648777
 0.661113
 0.670398
 0.660503
 0.649370
 0.660937
 0.670735
 0.646393
 0.667379
 0.641537
 0.646333
 0.685969
 0.632661
 0.679074
 0.643298
 0.685759
 0.618262
 0.421948
 0.593988
 0.647504
 0.649665
 0.661333
 0.671074
 0.648926
 0.655891
 0.659979
 0.670826
 0.652375
 0.671321
 0.640820
 0.640233
 0.679421
 0.633513
 0.678748
 0.646287
 0.685704
 0.627179
 0.685824
 0.660414
 0.636925
 0.631872
 0.650957
 0.662296
 0.660306
 0.656923
 0.652912
 0.670962
 0.660983
 0.669816
 0.623683
 0.643294
 0.678540
 0.633885
 0.685307
 0.646458
 0.678659
 0.633312
 0.685658
 0.633811
 0.646663
 0.650683
 0.657895
 0.670196
 0.659912
 0.650364
 0.660590
 0.670308
 0.653741
 0.661026
 0.626637
 0.390364
 0.678773
 0.633897
 0.685145
 0.639713
 0.685513
 0.617070
 0.686320
 0.652421
 0.648405
 0.640597
 0.658609
 0.670624
 0.659848
 0.641794
 0.661004
 0.670377
 0.636624
 0.677118
 0.648279
 0.639995
 0.684484
 0.633891
 0.679302
 0.646185
 0.670465
 0.629296
 0.685470
 0.659371
 0.641455
 0.657137
 0.661288
 0.663416
 0.658760
 0.657701
 0.659739
 0.659415
 0.633473
 0.673742
 0.639001
 0.646352
 0.677671
 0.633800
 0.685546
 0.647360
 0.663614
 0.647097
 0.669612
 0.664253
 0.647181
 0.656796
 0.660239
 0.522712
 0.460299
 0.670353
 0.658673
 0.661837
 0.644205
 0.684910
 0.640879
 0.646812
 0.663790
 0.647188
 0.684117
 0.648256
 0.663967
 0.644413
 0.669724
 0.667624
 0.633984
 0.670400
 0.652912
 0.671794
 0.646580
 0.663834
 0.634173
 0.671906
 0.636641
 0.684679
 0.646705
 0.640866
 0.670736
 0.645453
 0.663504
 0.658026
 0.668159
 0.644912
 0.661268
 0.673335
 0.628764
 0.671366
 0.645680
 0.678613
 0.645184
 0.671976
 0.644205
 0.668673
 0.644482
 0.685054
 0.627698
 0.660021
 0.670623
 0.647478
 0.670691
 0.655222
 0.449535
 0.535550
 0.662843
 0.674946
 0.628496
 0.671411
 0.645730
 0.674309
 0.635059
 0.671773
 0.646226
 0.677439
 0.646831
 0.683854
 0.628338
 0.659500
 0.651152
 0.633105
 0.668159
 0.661441
 0.663614
 0.646747
 0.671074
 0.666556
 0.635295
 0.648849
 0.638715
 0.686886
 0.646329
 0.663262
 0.646431
 0.685914
 0.647013
 0.670443
 0.629541
 0.652656
 0.670128
 0.646538
 0.670759
 0.653592
 0.671096
 0.646314
 0.664099
 0.664452
 0.618511
 0.671186
 0.646523
 0.686440
 0.640000
 0.670399
 0.646998
 0.686128
 0.647478
 0.393857
 0.633129
 0.652829
 0.671435
 0.645286
 0.663219
 0.660306
 0.671141
 0.646260
 0.661070
 0.672495
 0.626433
 0.670961
 0.646166
 0.685901
 0.640410
 0.670668
 0.646431
 0.678884
 0.646116
 0.685141
 0.621674
 0.659914
 0.671772
 0.638756
 0.670129
 0.659893
 0.663217
 0.646709
 0.671074
 0.656295
 0.620010
 0.666911
 0.640059
 0.685029
 0.646458
 0.670692
 0.639578
 0.675632
 0.643731
 0.676775
 0.635687
 0.639736
 0.670960
 0.646762
 0.667067
 0.650072
 0.670443
 0.646766
 0.670377
 0.673265
 0.632631
 0.590912
 0.412760
 0.685828
 0.647169
 0.663548
 0.645809
 0.686063
 0.645601
 0.677760
 0.618691
 0.649263
 0.671479
 0.646834
 0.670443
 0.653527
 0.670690
 0.647501
 0.663548
 0.673627
 0.629438
 0.666800
 0.645884
 0.686153
 0.639223
 0.671432
 0.645342
 0.679302
 0.632374
 0.700329
 0.625900
 0.661397
 0.670488
 0.639200
 0.670376
 0.659479
 0.655803
 0.653635
 0.671342
 0.672948
 0.627723
 0.670759
 0.638791
 0.684365
 0.632935
 0.686393
 0.639200
 0.686197
 0.633249
 0.691994
 0.635745
 0.660177
 0.645551
 0.661420
 0.490244
 0.504389
 0.649630
 0.660588
 0.667334
 0.662404
 0.603293
 0.687453
 0.639800
 0.685922
 0.632448
 0.686809
 0.639790
 0.686269
 0.614539
 0.691967
 0.631722
 0.660940
 0.648991
 0.661114
 0.670759
 0.650198
 0.657441
 0.649562
 0.648738
 0.672066
 0.622262
 0.679212
 0.646663
