crafty~apsi_019
 
 -nan
 0.400553
 0.580628
 1.342823
 1.369762
 1.012352
 0.842944
 0.788208
 0.680964
 0.795086
 0.815978
 0.796575
 0.807674
 0.779727
 1.337614
 0.773575
 1.329964
 1.338867
 0.693449
 0.281785
 1.074468
 1.076534
 1.102547
 1.082576
 1.110654
 1.085513
 1.113859
 1.086966
 1.109016
 1.089443
 1.104850
 1.085631
 1.093265
 1.087803
 1.072041
 1.057517
 1.083424
 1.100374
 1.093603
 1.111494
 1.100473
 1.114206
 1.102536
 1.115685
 1.100484
 1.107420
 1.096611
 1.092299
 1.091693
 1.090522
 1.080030
 1.078632
 1.090027
 1.081558
 1.110741
 1.090631
 1.115934
 1.094941
 1.116931
 1.086730
 1.108513
 1.084020
 1.095150
 1.086493
 1.089334
 1.071237
 1.072033
 1.095541
 1.083171
 1.102802
 1.090037
 1.100826
 1.090522
 1.115162
 1.098681
 1.101818
 1.089552
 1.106072
 1.089790
 1.096152
 1.082720
 1.076426
 1.102160
 1.087075
 1.108770
 1.090166
 1.104118
 1.094811
 1.101200
 1.095890
 1.101409
 1.096633
 1.100220
 1.092678
 1.087903
 1.093255
 1.057971
 1.110988
 1.080964
 1.103509
 1.097794
 1.105496
 1.106538
 1.100462
 1.107432
 1.103045
 1.098166
 1.098429
 1.108770
 1.094311
 0.454293
 0.149098
 0.196599
 0.196835
 0.195477
 0.197223
 0.196607
 0.197621
 0.196495
 0.197003
 0.195236
 0.195438
 0.197110
 0.196252
 0.197033
 0.202885
 0.208594
 0.208341
 0.208442
 0.207589
 0.208838
 0.208169
 0.209157
 0.208355
 0.209972
 0.208180
 0.209038
 0.208156
 0.208164
 0.208307
 0.206817
 0.207995
 0.208087
 0.210021
 0.208788
 0.208637
 0.208446
 0.208451
 0.207982
 0.208264
 0.208273
 0.208415
 0.208490
 0.208116
 0.209523
 0.581005
 0.714837
 0.704722
 0.705866
 0.711056
 0.696552
 0.716230
 0.714184
 0.707935
 0.694610
 0.711298
 0.710702
 0.705538
 0.703949
 0.695465
 0.713654
 0.710955
 0.716199
 0.707472
 0.690655
 0.708215
 0.713970
 0.712819
 0.711633
 0.690184
 0.708658
 0.715359
 0.716466
 0.711582
 0.699818
 0.693241
 0.708738
 0.711682
 0.712200
 0.688753
 0.716404
 0.711065
 0.715410
 0.710328
 0.687118
 0.714255
 0.712159
 0.707405
 0.716127
 0.709481
 0.711957
 0.709964
 0.715942
 0.712677
 0.700631
 0.227257
 0.222235
 0.451814
 0.948042
 0.292877
 0.771724
 1.107788
 0.715308
 0.842389
 0.161949
 0.155584
 0.693337
 0.921319
 1.153935
 0.257107
 0.223542
 1.030397
 1.025326
 1.029651
 1.023544
 1.024170
 1.029866
 1.021868
 1.028063
 1.025959
 1.031882
 1.024593
 1.021972
 1.029124
 0.993147
 1.044382
 1.053069
 1.073768
 1.113834
 1.077122
 1.066894
 1.080380
 1.075732
 1.076774
 1.066780
 1.075038
 1.076426
 1.075153
 1.069633
 1.076542
 1.078865
 1.072846
 1.077006
 1.069519
 1.078051
 1.076426
 1.078632
 1.067122
 1.080380
 1.077470
 1.075384
 1.073422
 1.077819
 1.076890
 1.079680
 1.068034
 1.079098
 1.077935
 0.671389
 0.083922
 0.443833
 0.842731
 0.743273
 0.784621
 0.704296
 0.888948
 0.876194
 0.982704
 0.973049
 0.977422
 0.850872
 0.629994
 0.774911
 0.768244
 0.804344
 0.815114
 0.932662
 0.948681
 1.608591
 0.476826
 0.147453
 0.309741
 1.058985
 1.145082
 0.215003
 0.581724
 0.811805
 1.149540
 0.552944
 0.412909
 1.194245
 0.303227
 0.556706
 0.865651
 0.926705
 1.095781
 0.403861
 0.881767
 0.906216
 0.909902
 0.740121
 0.770856
 0.658284
 0.792284
 0.566212
 0.892519
 0.882400
 0.893556
 0.894944
 0.792691
 0.962753
 1.021557
 0.742206
 0.638203
 0.712027
 0.794772
 0.808492
 0.709542
 0.735746
 0.749606
 0.813324
 0.845166
 0.696961
 0.773012
 0.755668
 0.871710
 0.779250
 0.813405
 0.808962
 0.786658
 0.827649
 0.864788
 0.912809
 0.817780
 0.639351
 0.674902
 0.838166
 0.782963
 0.924642
 0.729288
 0.854336
 0.795276
 0.852297
 0.804117
 0.782473
 0.741895
 0.851076
 0.826842
 0.847686
 0.801973
 0.696345
 0.748390
 0.886634
 0.761908
 0.784717
 0.899290
 0.759939
 0.716835
 0.836303
 0.881534
 0.628701
 0.698645
 0.772099
 0.827429
 0.812282
 0.955023
 0.871004
 0.645388
 0.831435
 0.861959
 0.781128
 0.822668
 0.831310
 0.819657
 0.802037
 0.867882
 0.840831
 0.907433
 0.841649
 0.841711
 0.841198
 0.795086
 0.731909
 0.790089
 0.801571
 0.871069
 0.865714
 0.953198
 0.892618
 0.952109
 0.826993
 0.939585
 0.767007
 0.849860
 0.918757
 0.838574
 0.996910
 0.771878
 0.546120
 1.113214
 0.933694
 0.799520
 0.999300
 1.069534
 0.848969
 0.887715
 0.948142
 0.723674
 0.785714
 0.752125
 0.944476
 0.995917
 0.813492
 0.869641
 0.849053
 0.870182
 1.149822
 0.925926
 0.896289
 0.831725
 0.907046
 0.905124
 0.750713
 0.750413
 0.783805
 0.856055
 0.765386
 0.629122
 0.763610
 0.926691
 0.877687
 1.109644
 1.093395
 1.116918
 1.209069
 0.883481
 0.880824
 0.872296
 0.884622
 0.749419
 0.882680
 0.806873
 0.951375
 0.841649
 1.209336
 1.179427
 1.200432
 1.106574
 0.871361
 0.828117
 0.900640
 0.857118
 1.160227
 0.966750
 1.028386
 1.031240
 1.191231
 1.142612
 0.965537
 0.906216
 0.868927
 0.919301
 0.879673
 0.910399
 0.938697
 0.921150
 0.904168
 0.905051
 0.885818
 0.928260
 1.065992
 0.790435
 0.867853
 1.118805
 0.899415
 0.871471
 1.114095
 1.082476
 0.988923
 0.988826
 0.971157
 0.887321
 0.900270
 1.116445
 0.911395
 0.976374
 1.007964
 0.885681
 0.997307
 0.915896
 0.855066
 0.701754
 0.849367
 0.793980
 0.735835
 0.678426
 0.963020
 0.797957
 1.009283
 1.038002
 0.985610
 0.700771
 0.906562
 0.954919
 0.784314
 1.090403
 1.054952
 0.956659
 0.919978
 1.175564
 1.104728
 0.935191
 1.179245
 1.159958
 0.815528
 0.709774
 0.905905
 0.799888
 0.877589
 0.942152
 0.964317
 1.103266
 1.020096
 0.855871
 0.809666
 0.934317
 0.992457
 1.107297
 0.782490
 0.888494
 0.884007
 0.852673
 0.826500
 0.890343
 1.121593
 1.015330
 1.107701
 1.019884
 0.852272
 0.988634
 0.964217
 1.017912
 1.108881
 1.061027
 1.027116
 0.842132
 0.899029
 0.953012
 1.037448
 1.106941
 1.069283
 0.991866
 0.903179
 0.962649
 1.013681
 0.877644
 0.996214
 1.094201
 0.839940
 1.034565
 0.793903
 0.862030
 0.861525
 0.883783
 0.815195
 1.086130
 0.993740
 0.856825
 1.125901
 0.980494
 0.928313
 1.083424
 0.968242
 0.922687
 0.922587
 0.759550
 0.768380
 0.842079
 0.918350
 0.724448
 0.726724
 0.714490
 0.816942
 0.802906
 0.686908
 0.906939
 1.025013
 1.174950
 0.700182
 1.062799
 1.074476
 0.755628
 0.959041
 0.793227
 0.764234
 0.830813
 0.821264
 0.878636
 0.983089
 0.923041
 0.898069
 0.835129
 0.749925
 0.933371
 0.801298
 0.870375
 0.771521
 0.815482
 0.901957
 0.843539
 0.936938
 0.883559
 0.844666
 0.896530
 0.884418
 0.928068
 0.882078
 0.840703
 0.928326
 0.914822
 0.837591
 0.901876
 0.908199
 0.787542
 0.808834
 0.782779
 0.885191
 0.914487
 0.897273
 0.854920
 0.695991
 0.796797
 1.041550
 1.136736
 1.115101
 1.162888
 1.137056
 0.929122
 1.028810
 0.972103
 0.863856
 1.033378
 0.877347
 0.876281
 1.170335
 0.991080
 1.080138
 0.752332
 0.723778
 0.982318
 0.836330
 1.149557
 1.204770
 1.141846
 0.868885
 1.112198
 1.033378
 0.872970
 0.868119
 0.955566
 0.768516
 1.074946
 0.947518
 0.812779
 0.842602
 0.852818
 0.886211
 0.815129
 0.851776
 0.984058
 1.099714
 1.187530
 1.211292
 1.125098
 1.094571
 1.016984
 1.011021
 1.060776
 0.964699
 1.034244
 0.886388
 0.898697
 1.079564
 0.982034
 1.149575
 0.870841
 0.771069
 0.814914
 0.941708
 0.796988
 1.115363
 1.038206
 1.007250
 0.938685
 1.146492
 1.102304
 0.839701
 0.857939
 0.915073
 0.826500
 0.766161
 1.095082
 0.956389
 0.861178
 0.913492
 0.936956
 0.907186
 0.850617
 0.861858
 1.139228
 0.966464
 1.194007
 1.194338
 1.129021
 1.100848
 0.930326
 0.910589
 0.982411
 0.963666
 0.952204
 0.928671
 0.957950
 0.953921
 0.999600
 0.959509
 1.017191
 1.003613
 0.819299
 0.875865
 0.832847
 0.852746
 0.875120
 0.873984
 0.910913
 0.845640
 0.869112
 1.019680
 1.007962
 0.820061
 0.833639
 0.928664
 0.929368
 0.801779
 0.825258
 0.853097
 0.850544
 0.896147
 0.903587
 0.914160
 0.778799
 0.885201
 1.019058
 0.973333
 0.866563
 0.797607
 0.911352
 0.881103
 0.888662
 0.827144
 0.790981
 0.633955
 0.901081
 0.796242
 0.828006
 0.840434
 0.757998
 0.849894
 0.922509
 0.900495
 0.865576
 0.916086
 0.959240
 0.726810
 0.862515
 0.774953
 0.875613
 0.873362
 0.959962
 0.834293
 0.905732
 0.957759
 0.973810
 1.005128
 0.963948
 0.893425
 0.927723
 0.869338
 0.935804
 1.126337
 1.200841
 0.836008
 0.967305
 0.908744
 0.793399
 0.796464
 0.860043
 0.804294
 0.966828
 0.970874
 0.796385
 0.898796
 1.197198
 1.159115
 0.834529
 0.996809
 0.962186
 0.810570
 0.791156
 0.939138
 0.993345
 0.827335
 0.949848
 1.186218
 1.192179
 0.920973
 1.013788
 0.987946
 1.003512
 0.732211
 1.057983
 0.971062
 0.878647
 0.909521
 0.916407
 1.000901
 0.876918
 0.971154
 1.031679
 0.917852
 0.992260
 0.913675
 0.881068
 0.926850
 0.946885
 0.941969
 0.755420
 0.855273
 1.168029
 1.107186
 0.939132
 0.787497
 0.892201
 0.946800
 0.962831
 1.001603
 0.819120
 0.714592
 0.684791
 0.762638
 1.210265
 1.188637
 0.775976
 0.848058
 0.848320
 0.892848
 0.683642
 0.861525
 0.830289
 0.890313
 0.765228
 0.869112
 0.766166
 0.814179
 0.923169
 1.184413
 1.026694
 1.046563
 0.988434
 0.700603
 1.015432
 0.854774
 0.902591
 1.117568
 0.999500
 0.692515
 0.791766
 0.796195
 0.842221
 0.950304
 0.730047
 0.772134
 0.764742
 1.002507
 0.773951
 0.888099
 0.891991
 0.749026
 0.815349
 0.712860
 0.833834
 0.762736
 0.971343
 0.772362
 1.048983
 1.218647
 1.191611
 0.814399
 0.997209
 1.115226
 0.850111
 0.885112
 0.792519
 0.768699
 1.112347
 1.183712
 0.950760
 1.073668
 0.905068
 1.100848
 0.868357
 0.797337
 1.058083
 1.187344
 1.178273
 0.953644
 0.853667
 0.962742
 0.987266
 1.055861
 1.191185
 1.190476
 0.956023
 0.957308
 1.115711
 1.008064
 0.811952
 1.088959
 1.103631
 0.732401
 1.011020
 1.121804
 0.952917
 1.066212
 0.683480
 0.950390
 1.189842
 1.179545
 0.768722
 0.968054
 1.131049
 1.024700
 0.640087
 0.997505
 0.941725
 1.153855
 1.144034
 1.219512
 0.941531
 1.198466
 1.129418
 1.025328
 0.872068
 0.836694
 1.137010
 1.194338
 0.973899
 1.180080
 1.210456
 1.021555
 0.831780
 1.054741
 1.110729
 0.796416
 0.796892
 0.802939
 0.977042
 0.967683
 1.081683
 1.184273
 0.920910
 1.057654
 1.021550
 0.820936
 0.733441
 0.797257
 0.766948
 0.829835
 1.119082
 0.952553
 0.888425
 0.980202
 0.437894
 0.711845
 0.520341
 0.515786
 0.791703
 0.710429
 0.794155
 1.046244
 1.072731
 1.214182
