applu~bzip2_source_013
 
 -nan
 0.290866
 0.468538
 0.455955
 0.463610
 0.445479
 0.461318
 0.455527
 0.470079
 0.426828
 0.471654
 0.455830
 0.470979
 0.440534
 0.471654
 0.452661
 0.461862
 0.444346
 0.473171
 0.442615
 0.466486
 0.445677
 0.463650
 0.407982
 0.423478
 0.445241
 0.466393
 0.452673
 0.468494
 0.431984
 0.472657
 0.449508
 0.471229
 0.437700
 0.466263
 0.453696
 0.463564
 0.439017
 0.480671
 0.444005
 0.460656
 0.448174
 0.460592
 0.451173
 0.459689
 0.449858
 0.460787
 0.458089
 0.471879
 0.432645
 0.471573
 0.449672
 0.464925
 0.494168
 0.686295
 0.634863
 0.681063
 0.634380
 0.692691
 0.627163
 0.652892
 0.656792
 0.657635
 0.665447
 0.652248
 0.657162
 0.651251
 0.664342
 0.660982
 0.630597
 0.672540
 0.645843
 0.685119
 0.631224
 0.678797
 0.647059
 0.429338
 0.580104
 0.679397
 0.646416
 0.648842
 0.654367
 0.660131
 0.670443
 0.640205
 0.671388
 0.659128
 0.665513
 0.656556
 0.632951
 0.678378
 0.642738
 0.671141
 0.640423
 0.684463
 0.642078
 0.664055
 0.645328
 0.668628
 0.645593
 0.646371
 0.671749
 0.649454
 0.672358
 0.642673
 0.668405
 0.639404
 0.683243
 0.640897
 0.640884
 0.685029
 0.640889
 0.666711
 0.644122
 0.670040
 0.654234
 0.665668
 0.643023
 0.664784
 0.660347
 0.639141
 0.664099
 0.646189
 0.686205
 0.635226
 0.667579
 0.644122
 0.675630
 0.641666
 0.392181
 0.661725
 0.652446
 0.670625
 0.643956
 0.665093
 0.653808
 0.671299
 0.634834
 0.665646
 0.659674
 0.646937
 0.655308
 0.646306
 0.685448
 0.634306
 0.671593
 0.645267
 0.679049
 0.642696
 0.646078
 0.663592
 0.657483
 0.664584
 0.640620
 0.670353
 0.648191
 0.671096
 0.640164
 0.672134
 0.645036
 0.645684
 0.670555
 0.634529
 0.685965
 0.646774
 0.671231
 0.631689
 0.686016
 0.640538
 0.644949
 0.665093
 0.660633
 0.663284
 0.639386
 0.669231
 0.652696
 0.671276
 0.640633
 0.672857
 0.660154
 0.646724
 0.544786
 0.443759
 0.686385
 0.642605
 0.669254
 0.640046
 0.682895
 0.641108
 0.646720
 0.670825
 0.656812
 0.660655
 0.646037
 0.670870
 0.651228
 0.671592
 0.646602
 0.648260
 0.673584
 0.647188
 0.664187
 0.646325
 0.685987
 0.640738
 0.670938
 0.641126
 0.685303
 0.640943
 0.646705
 0.658174
 0.660372
 0.672043
 0.636804
 0.670894
 0.660195
 0.671320
 0.635722
 0.659611
 0.666134
 0.647333
 0.670535
 0.646831
 0.678218
 0.640415
 0.670985
 0.639672
 0.686055
 0.643648
 0.639545
 0.671186
 0.654730
 0.670917
 0.647375
 0.465509
 0.532173
 0.671546
 0.640182
 0.654042
 0.665956
 0.646747
 0.671028
 0.642307
 0.678474
 0.646557
 0.668002
 0.635832
 0.685948
 0.641313
 0.638045
 0.670602
 0.660111
 0.661310
 0.640989
 0.670220
 0.654108
 0.666001
 0.644523
 0.652375
 0.671793
 0.634374
 0.663922
 0.646226
 0.686603
 0.631297
 0.671615
 0.646705
 0.676749
 0.637598
 0.646659
 0.663328
 0.652761
 0.670174
 0.646891
 0.654256
 0.658026
 0.655975
 0.653934
 0.650537
 0.673696
 0.639327
 0.668338
 0.642009
 0.678584
 0.632361
 0.676542
 0.646348
 0.415603
 0.611804
 0.646177
 0.663637
 0.655091
 0.651276
 0.661397
 0.662911
 0.652654
 0.656361
 0.654110
 0.659194
 0.660111
 0.632694
 0.687122
 0.639299
 0.676863
 0.633369
 0.686197
 0.636711
 0.685773
 0.645074
 0.641849
 0.664209
 0.660460
 0.649750
 0.652355
 0.669658
 0.660177
 0.649873
 0.654365
 0.641190
 0.685401
 0.629952
 0.673584
 0.646014
 0.684791
 0.627455
 0.678380
 0.647040
 0.686363
 0.622502
 0.661508
 0.671209
 0.648233
 0.655439
 0.660677
 0.663658
 0.655717
 0.657222
 0.659370
 0.647333
 0.623348
 0.406927
 0.678242
 0.637918
 0.684953
 0.633817
 0.671186
 0.643124
 0.686406
 0.624797
 0.651381
 0.663922
 0.660481
 0.650556
 0.657678
 0.663129
 0.660698
 0.643087
 0.653063
 0.646393
 0.683642
 0.622478
 0.685589
 0.646793
 0.668584
 0.633553
 0.685329
 0.642655
 0.673060
 0.634149
 0.653125
 0.668315
 0.654491
 0.650130
 0.660460
 0.664518
 0.658760
 0.642981
 0.660219
 0.633897
 0.686012
 0.633989
 0.675787
 0.637726
 0.685115
 0.633610
 0.672609
 0.644394
 0.686715
 0.616210
 0.660044
 0.670556
 0.660308
 0.501605
 0.480515
 0.670220
 0.658718
 0.650940
 0.661353
 0.640720
 0.683624
 0.633851
 0.686530
 0.633055
 0.684722
 0.633473
 0.678516
 0.642774
 0.686668
 0.627385
 0.661113
 0.670533
 0.653165
 0.657073
 0.657314
 0.664297
 0.646287
 0.671839
 0.657115
 0.639391
 0.685383
 0.624571
 0.680272
 0.647360
 0.663967
 0.637726
 0.667779
 0.661528
 0.676176
 0.631363
 0.653595
 0.671231
 0.640000
 0.671388
 0.638820
 0.683505
 0.640246
 0.663967
 0.659521
 0.636537
 0.671141
 0.647482
 0.684466
 0.642536
 0.671006
 0.646663
 0.438212
 0.565850
 0.677966
 0.626582
 0.645578
 0.671749
 0.646705
 0.660000
 0.639386
 0.686479
 0.632454
 0.660960
 0.660588
 0.640251
 0.663834
 0.647162
 0.669949
 0.648512
 0.667758
 0.646872
 0.663461
 0.646956
 0.669950
 0.641437
 0.640661
 0.681341
 0.640638
 0.671051
 0.635099
 0.676133
 0.646899
 0.669121
 0.660634
 0.637872
 0.671433
 0.637349
 0.670354
 0.660371
 0.670894
 0.632998
 0.670263
 0.660740
 0.663922
 0.648073
 0.634696
 0.660197
 0.636555
 0.669881
 0.639317
 0.685448
 0.646983
 0.670466
 0.659694
 0.383239
 0.670735
 0.640528
 0.670668
 0.660240
 0.670669
 0.639468
 0.670939
 0.660765
 0.663680
 0.642284
 0.640351
 0.686389
 0.645180
 0.671141
 0.640141
 0.685538
 0.647055
 0.663526
 0.656623
 0.648062
 0.657486
 0.646914
 0.664385
 0.653208
 0.671614
 0.646348
 0.664033
 0.660173
 0.671884
 0.637326
 0.640069
 0.684982
 0.640187
 0.667624
 0.640018
 0.685751
 0.640510
 0.660067
 0.660524
 0.640469
 0.671704
 0.646640
 0.648845
 0.652784
 0.668896
 0.639205
 0.670220
 0.660720
 0.671388
 0.646515
 0.646333
 0.579796
 0.429904
 0.670758
 0.643418
 0.685704
 0.639790
 0.671547
 0.660764
 0.640820
 0.671749
 0.630819
 0.671366
 0.650641
 0.670647
 0.640551
 0.670241
 0.660675
 0.663746
 0.647108
 0.647040
 0.678361
 0.645874
 0.667847
 0.640087
 0.686110
 0.647143
 0.664364
 0.660021
 0.647691
 0.663659
 0.646933
 0.670737
 0.647002
 0.671007
 0.646774
 0.670220
 0.653982
 0.670467
 0.642082
 0.646367
 0.685914
 0.647204
 0.648696
 0.646477
 0.685914
 0.639481
 0.671547
 0.659674
 0.641190
 0.671816
 0.645472
 0.658350
 0.657158
 0.476034
 0.508801
 0.670467
 0.654005
 0.671007
 0.641401
 0.641615
 0.670691
 0.639427
 0.671748
 0.646785
 0.685285
 0.626041
 0.686951
 0.658979
 0.625188
 0.670601
 0.646891
 0.664011
 0.660785
 0.656061
 0.654277
 0.671027
 0.657763
 0.665690
 0.633192
 0.645097
 0.678838
 0.632654
 0.685759
 0.640205
 0.686008
 0.633289
 0.686740
 0.640802
 0.646120
 0.648735
 0.660851
 0.670893
 0.660547
 0.649201
 0.660065
 0.670915
 0.646561
 0.667334
 0.641537
 0.646333
 0.685875
 0.632861
 0.679120
 0.646583
 0.685759
 0.618262
 0.422643
 0.593988
 0.647504
 0.649792
 0.661377
 0.671164
 0.648926
 0.654947
 0.660110
 0.671096
 0.651483
 0.671366
 0.641067
 0.641054
 0.679421
 0.633433
 0.678748
 0.645619
 0.685751
 0.627652
 0.685824
 0.660370
 0.636925
 0.631872
 0.650068
 0.660982
 0.660263
 0.656880
 0.652741
 0.670872
 0.660460
 0.669906
 0.625203
 0.642839
 0.678402
 0.633805
 0.685354
 0.646458
 0.678659
 0.633312
 0.685658
 0.632654
 0.646701
 0.650598
 0.657851
 0.670196
 0.659650
 0.650491
 0.660765
 0.670353
 0.653741
 0.660895
 0.626637
 0.390364
 0.678727
 0.633897
 0.685145
 0.639713
 0.685560
 0.617070
 0.686320
 0.652293
 0.647901
 0.640597
 0.658609
 0.670939
 0.660240
 0.641835
 0.660960
 0.670377
 0.636665
 0.677118
 0.648321
 0.640036
 0.684625
 0.633931
 0.679025
 0.646435
 0.670735
 0.629296
 0.685470
 0.659371
 0.641455
 0.657137
 0.661288
 0.663416
 0.659281
 0.657917
 0.659869
 0.664541
 0.634518
 0.675243
 0.637656
 0.646352
 0.677166
 0.633840
 0.685640
 0.647360
 0.664099
 0.647097
 0.669657
 0.664253
 0.647181
 0.656580
 0.659890
 0.523013
 0.460236
 0.671839
 0.658283
 0.661837
 0.644579
 0.684582
 0.641003
 0.646895
 0.664055
 0.647482
 0.684257
 0.648214
 0.663967
 0.644870
 0.669679
 0.667758
 0.634346
 0.669950
 0.652869
 0.672110
 0.646747
 0.664187
 0.634173
 0.672223
 0.636641
 0.684538
 0.646789
 0.641236
 0.670601
 0.646496
 0.663108
 0.656946
 0.668159
 0.644912
 0.661399
 0.674061
 0.628211
 0.671276
 0.646014
 0.678659
 0.644768
 0.672337
 0.644205
 0.668673
 0.644482
 0.684961
 0.627620
 0.660850
 0.670578
 0.647478
 0.670961
 0.655179
 0.449980
 0.535349
 0.662799
 0.674946
 0.628931
 0.671276
 0.645730
 0.674354
 0.635059
 0.671818
 0.646226
 0.678496
 0.646204
 0.684416
 0.628536
 0.658371
 0.648367
 0.640282
 0.670803
 0.660567
 0.663878
 0.646663
 0.671119
 0.666956
 0.635053
 0.670780
 0.638715
 0.686273
 0.646454
 0.663702
 0.646348
 0.685914
 0.647181
 0.677024
 0.635826
 0.647249
 0.665270
 0.646872
 0.666956
 0.653507
 0.670871
 0.646022
 0.664099
 0.673446
 0.622788
 0.663702
 0.643032
 0.686205
 0.640633
 0.670646
 0.646789
 0.686175
 0.647394
 0.393857
 0.633048
 0.654025
 0.671300
 0.646078
 0.663219
 0.660699
 0.669523
 0.646344
 0.661070
 0.672495
 0.626433
 0.670961
 0.646625
 0.685901
 0.640246
 0.670668
 0.646933
 0.678700
 0.646743
 0.685047
 0.622293
 0.660176
 0.671772
 0.638593
 0.670354
 0.660285
 0.663349
 0.647044
 0.671029
 0.673901
 0.629571
 0.657053
 0.631091
 0.683671
 0.642967
 0.669883
 0.639374
 0.685499
 0.636682
 0.677234
 0.635445
 0.652296
 0.658633
 0.646595
 0.670826
 0.650791
 0.662186
 0.646055
 0.670332
 0.673900
 0.634719
 0.597836
 0.415228
 0.685734
 0.647253
 0.660610
 0.646059
 0.685781
 0.645726
 0.676111
 0.635474
 0.645699
 0.656318
 0.643257
 0.669904
 0.653527
 0.670465
 0.647501
 0.660874
 0.673038
 0.626245
 0.649860
 0.634609
 0.686153
 0.637389
 0.671974
 0.646051
 0.679163
 0.632935
 0.700378
 0.624337
 0.661397
 0.670488
 0.639322
 0.670376
 0.660263
 0.655717
 0.653549
 0.671162
 0.672812
 0.627723
 0.670759
 0.638750
 0.684506
 0.632935
 0.686393
 0.639200
 0.686197
 0.633249
 0.691754
 0.634374
 0.654904
 0.645843
 0.661420
 0.490268
 0.504389
 0.649630
 0.660588
 0.662691
 0.663988
 0.615659
 0.687311
 0.639719
 0.686110
 0.633089
 0.686903
 0.638768
 0.686269
 0.629033
 0.682010
 0.629574
 0.657983
 0.648991
 0.661333
 0.670580
 0.653726
 0.657355
 0.637755
 0.662624
 0.673515
 0.622108
 0.679258
 0.646914
